cif_id,target
Bi1Na1_ICSD_58816,-3.943769972
Ag1Pd3Se1_ICSD_174642,-4.192128896
Ca3N1Tl1_ICSD_411448,-4.132605588
La1Mg2_ICSD_104660,-4.152722934
Ba1Ge3Pd1_ICSD_174261,-4.155654562
Mn2Si2Tb1_ICSD_106811,-4.181721308
Al3Th1_ICSD_58184,-4.357757135
Ga2Th1_ICSD_103985,-4.353485508
Al1Au2Mn1_ICSD_57504,-4.176214833
In1Ni2Zr1_ICSD_54546,-4.336882608
Bi1Ga1O3_ICSD_171709,-4.368545069
Al1Zr1_ICSD_58227,-4.471835614
Co1Ti1_ICSD_102705,-4.363411816
Co2Sn1Ti1_ICSD_102682,-3.953895213
Ag1Cu4Tb1_ICSD_605048,-4.141619826
B2C2Y1_ICSD_42624,-4.587952943
Au1Sc1_ICSD_58582,-4.306016418
Au2Ca1_ICSD_55542,-4.117248982
Rb1_ICSD_426967,-3.336399888
O4Sn1Zn2_ICSD_187039,-4.323152814
Al2Tb3_ICSD_609454,-4.341904616
Er3Os4Si13_ICSD_600536,-4.49699557
Bi1K3Se3_ICSD_78841,-3.965849008
Cd3Ho1_ICSD_58990,-4.08817787
In1Pt1Sr1_ICSD_410704,-4.193834277
B1Pd3Yb1_ICSD_44547,-4.269606988
C1Ti3Tl1_ICSD_163845,-4.559991911
O3Sr1Zr1_ICSD_187481,-4.46828867
Ba3Ge5_ICSD_167163,-4.117380417
Gd1Rh1_ICSD_104125,-4.300841553
Ir1Zr2_ICSD_641208,-4.599652002
Cr2Cu1S4_ICSD_53111,-4.230743821
La1Rh1Sn2_ICSD_410732,-4.341311441
Ca1Ir2P2_ICSD_95756,-4.484349982
P12Ru4Th1_ICSD_648033,-4.510818041
Er4Ga12Pd1_ICSD_630569,-4.190210069
Al3C1Zr5_ICSD_606294,-4.521901236
Tb1Tl1_ICSD_106129,-4.204848123
Er1Ge1Sn1_ICSD_261755,-4.268342752
Hf1Pt3_ICSD_104258,-4.578116504
Hf1O3Pb1_ICSD_161702,-4.458917733
B2C1U1_ICSD_69767,-4.560964307
Cu1O1_ICSD_26715,-4.221847302
Ca2O4Pb1_ICSD_36629,-4.254968953
Ge1Pd1_ICSD_659798,-4.268473281
Co1Sb2_ICSD_76120,-4.273013758
Hg1Yb1_ICSD_104370,-3.885018922
Gd2O7Sn2_ICSD_84753,-4.419756067
Co2Nb1Sn1_ICSD_102554,-4.196508743
Cl2Mg1_ICSD_51246,-4.020568181
Cd1Ni4Tb1_ICSD_185111,-4.169495376
Hg5Pd2_ICSD_104334,-3.835959592
Ag1O1Rb1_ICSD_188526,-3.883797521
B1Rh6Ti2_ICSD_415337,-4.556528914
Co1Ni2S4_ICSD_624469,-4.149680987
In1P1Pd5_ICSD_640193,-4.324086993
Dy1In1Pd2_ICSD_103207,-4.293519481
Ca1O4Tl2_ICSD_413874,-4.209513573
Os1_ICSD_169092,-4.810374955
Lu3Os4Si13_ICSD_600535,-4.497657562
K1P2Rh2_ICSD_641292,-4.374289457
Hg1Mn1_ICSD_104321,-3.949137104
Ni16Si7Ta6_ICSD_109219,-4.514052969
Ir1Ti1_ICSD_104575,-4.61877839
Al1O3Y1_ICSD_167509,-4.505757721
Te1Ti1_ICSD_104194,-4.143530918
Sn2Th1_ICSD_106081,-4.362595336
Er2O7Ru2_ICSD_97533,-4.468190379
Mn2Sc1_ICSD_108596,-4.173663403
Pd1Si1Zr1_ICSD_648895,-4.499288861
Ga1Ru1_ICSD_103950,-4.466318164
Au1C2Cs1_ICSD_411251,-4.227655552
In4Ni1Sr1_ICSD_418178,-4.051220386
Cd1In2S4_ICSD_108215,-4.21169443
Hg1Ti1_ICSD_104355,-4.157420089
N1Ti2_ICSD_23403,-4.586013286
Au1Cu4Dy1_ICSD_611752,-4.185448105
Bi1Dy1Rh1_ICSD_51845,-4.367800932
S7Tb5_ICSD_651120,-4.37684792
Al1Ba1Si1_ICSD_162866,-4.174581672
Cu1In1La1_ICSD_628010,-4.189148751
Er2O7Tc2_ICSD_109081,-4.486914307
Dy1Os2Si2_ICSD_630053,-4.592332119
Ba1Ge1Zn1_ICSD_106310,-4.034715965
C1Sc3Tl1_ICSD_50164,-4.379781676
Hg2Ho1_ICSD_104298,-4.130052871
Nb1S2V0.333_ICSD_42650,-4.487274257
O3Pb1Zr1_ICSD_262104,-4.445067686
Nb3Sb1_ICSD_645347,-4.607106164
In1Pt1Th1_ICSD_640313,-4.455948087
N1Ni3Zn1_ICSD_183370,-4.314797659
W2Zr1_ICSD_106217,-4.728904534
C2Y1_ICSD_33607,-4.458222374
P1Ta1_ICSD_108656,-4.567904985
Sn4Sr1_ICSD_281669,-4.115457246
S2Si1_ICSD_16952,-4.331752968
C1V1_ICSD_159870,-4.715217461
H2Ta1_ICSD_56172,-4.290166331
C1Rh3Y1_ICSD_77389,-4.510729347
Dy1In1Pt4_ICSD_629864,-4.447844237
C3Nb4_ICSD_42758,-4.698045941
Ni3Sn1_ICSD_105353,-4.305288653
Ge2In1Tb2_ICSD_172491,-4.291595248
Pd1Sb1Sc1_ICSD_415944,-4.346204957
B4Rh4Y1_ICSD_44569,-4.532541371
Cu3P1S4_ICSD_412240,-4.155203589
Al1La1_ICSD_54470,-4.282613295
Cu1F3K1_ICSD_158622,-3.999531215
Au2Ho5Sb1_ICSD_156953,-4.331002215
U1_ICSD_106204,-4.45331794
Au2Ca1Si2_ICSD_412,-4.204355608
Pd1Sb1Zr1_ICSD_92441,-4.421684053
Fe1O2Sr1_ICSD_418606,-4.294337238
Cd1Se2_ICSD_620416,-4.144892317
Co1N1_ICSD_184377,-4.531440006
C1Rh3Yb1_ICSD_77390,-4.449643213
B1Ta2_ICSD_42525,-4.69986775
Pu1S1_ICSD_105869,-4.264201562
Al20La1V2_ICSD_236261,-4.273093569
S3Sr1Zr1_ICSD_154104,-4.361102598
Au4Yb1_ICSD_58623,-4.099804438
Ba1Cr1S2_ICSD_165626,-4.190709699
B2Ru1Y1_ICSD_615399,-4.517479424
Au1C2Rb1_ICSD_411252,-4.231532099
Ca1Zn13_ICSD_184414,-3.958177182
Hg3Mg5_ICSD_104320,-3.944625492
Na3Sb1Se4_ICSD_65141,-4.0079898
B1O4Ta1_ICSD_20383,-4.626639213
La3Sb5Zr1_ICSD_83905,-4.354923732
Ge2Mg1Y2_ICSD_423457,-4.311441368
I6Pd1Rb2_ICSD_92478,-3.81457968
In1Sb1_ICSD_640432,-4.101349949
Ir3Ti1_ICSD_104578,-4.677538809
Al1Pd1Y1_ICSD_609063,-4.343545305
O1Rb2_ICSD_180572,-3.717443591
Er1S1_ICSD_106619,-4.376065685
Ir5Th1_ICSD_104573,-4.66790305
O3Sr1Tb1_ICSD_86734,-4.295917293
Br1K1_ICSD_18015,-3.544389324
Au1Zr3_ICSD_58630,-4.448989398
C1Ru3Zr1_ICSD_77282,-4.660999982
Au1Li1Sb1_ICSD_107996,-3.979100327
Ga3Ho1_ICSD_103749,-4.185482054
Ag1Y1_ICSD_58376,-4.190424799
F3K1Ni1_ICSD_15426,-4.031365308
Tl1Yb1_ICSD_106197,-3.92520915
Be1Pd1_ICSD_58728,-4.334815965
Ru1Si1_ICSD_650618,-4.600520111
Al4C4Si1_ICSD_603569,-4.460439669
Ca3N1Sn1_ICSD_106353,-3.953372187
Er1Hg2_ICSD_103246,-4.124657405
Ag1Cr2Te4_ICSD_71695,-4.08339868
Ge2Ho1Ni2_ICSD_636645,-4.333047942
Dy1Si1_ICSD_154699,-4.40061152
Fe1O1_ICSD_180972,-4.331515307
Ca1Se1_ICSD_167834,-4.150558473
As1K3Se3_ICSD_50492,-3.950251067
Ni1P4Si3_ICSD_39452,-4.307294932
Au1In1Y1_ICSD_58513,-4.258517486
Ce1Tl3_ICSD_102295,-4.108232912
Na1O2_ICSD_180562,-3.979410855
Ir2Sc1_ICSD_104558,-4.611326987
Al2Ge1La2_ICSD_423614,-4.341834003
Ge1Mn1Ni2_ICSD_53687,-4.066461592
Re2Y1_ICSD_150517,-4.670518728
C1La3Tl1_ICSD_56402,-4.316577396
Pb1Te1_ICSD_648602,-4.18112513
Cr1Te1_ICSD_93159,-4.105924971
Cu1Hf1Si1_ICSD_627916,-4.444849907
Ir1S1Sb1_ICSD_74630,-4.451846529
Dy1In3_ICSD_103202,-4.182550326
B3Ru2_ICSD_23715,-4.644077467
B2Mg1Ni3_ICSD_156018,-4.394717585
Al2Cd1Se4_ICSD_51424,-4.227102062
C3Sc4_ICSD_42760,-4.489818394
Cr1Cu1O2_ICSD_402289,-4.341556433
Hf2Ir1_ICSD_638574,-4.627588828
Bi1Ni1Sc1_ICSD_58824,-4.282628281
Hf1P1V1_ICSD_656389,-4.556325606
Mg5Pt10Si16_ICSD_95900,-4.387476798
Ti1Zn3_ICSD_106185,-4.057115805
Hf3N1Zn3_ICSD_42937,-4.445686532
Co2N1Ta4_ICSD_624254,-4.645004662
Au2Er2Sn1_ICSD_106282,-4.281839736
Hf3In4_ICSD_638568,-4.3349108
Al5Ba5Sn1_ICSD_416338,-4.10087635
Hf5Ir3_ICSD_638578,-4.61363839
Al1Hf2_ICSD_150773,-4.547238648
As1Cu1Sr1_ICSD_107943,-4.144235601
Sb1Sr2_ICSD_42119,-4.090485156
B1Mg8Pt4_ICSD_245121,-4.272433532
Ho1In1Ir1_ICSD_414477,-4.427803588
Ba1Sn1_ICSD_58678,-4.107864754
Mo1P2_ICSD_37222,-4.572054846
N1Tc2_ICSD_182011,-4.690648807
C1Cd1_ICSD_183177,-4.149393582
C1In1La3_ICSD_80956,-4.346276285
Fe1P1Zr1_ICSD_43204,-4.419300779
Be13Ho1_ICSD_616296,-4.363714755
Ho1Rh1Si1_ICSD_56239,-4.465506834
Ge1Te1_ICSD_56037,-4.180095618
As2Rh2Sr1_ICSD_417002,-4.341804425
Be13Tb1_ICSD_108888,-4.368503469
In1La2Pd2_ICSD_180806,-4.276672419
Bi1Co1Zr1_ICSD_107120,-4.420501074
Ca1Cd1_ICSD_58874,-3.976356645
Ba1Ir1P1_ICSD_73529,-4.381013168
In1La1Pt1_ICSD_51956,-4.333357552
As1B1_ICSD_181292,-4.429912608
Li1Pt7_ICSD_104779,-4.407774373
La1Sn3_ICSD_104720,-4.209864788
Ca1In1Pt1_ICSD_106348,-4.227880816
Bi4La3Pt3_ICSD_616774,-4.340860903
Au1Be5_ICSD_150580,-4.284961527
Ho1Pd2Sn1_ICSD_104437,-4.302638122
Pt1Sc1Zn1_ICSD_424600,-4.36425897
Ho1Ir1Si3_ICSD_639360,-4.464390719
Si2W3_ICSD_652552,-4.661298538
Ag2In1La1_ICSD_58290,-4.100066289
Cu4Er1Pd1_ICSD_627234,-4.205715555
Ru4Sn6Y1_ICSD_54354,-4.415660859
H3Mg1Na1_ICSD_159174,-3.807680706
Hg2Mg1_ICSD_104319,-3.429584332
Al16Pt7Ti6_ICSD_609161,-4.440051503
Ni1Sb1Ti1_ICSD_182482,-4.379727533
Dy1Ir3_ICSD_103212,-4.56704994
Mg1N2Si1_ICSD_23501,-4.56249677
Er2Hf2O7_ICSD_162006,-4.516877911
F6K3W1_ICSD_51264,-4.006193565
La1Ni1O2_ICSD_153058,-4.348554311
Mg1Se1_ICSD_658986,-4.163408806
Ba1Ge1Pt1_ICSD_106309,-4.255123654
Lu1Te2_ICSD_642622,-4.318927989
In1Tb2_ICSD_59544,-4.298897642
La1Pt5_ICSD_104702,-4.49559031
Li9N1S3_ICSD_240749,-3.952997869
Mn2O7Tl2_ICSD_56515,-4.218687041
La3Rh4Sn13_ICSD_102351,-4.295528601
Ag1In1Te2_ICSD_104476,-4.050381683
F2Pd1_ICSD_100567,-4.119587744
Ag2In1Y1_ICSD_58304,-4.122233706
Ni1P1Pd1_ICSD_646124,-4.348737497
Ag3Na1S2_ICSD_73198,-3.944105868
C2Er2Re1_ICSD_69099,-4.558180798
P1Th1_ICSD_648200,-4.53291899
Pd3Tl1_ICSD_247272,-4.227215635
As2Cd1Sr2_ICSD_422940,-4.148061382
Cd1I2_ICSD_42207,-3.974067728
Al1Dy1_ICSD_181162,-4.283661043
Gd3In1N1_ICSD_98503,-4.368460859
Co4Er3Ge13_ICSD_622808,-4.291914937
Ge13Ir4Y3_ICSD_636763,-4.378042069
Ge2Ho1Ru2_ICSD_53648,-4.4907195
Ca3Rh4Sn13_ICSD_58930,-4.221583911
B1_ICSD_240995,-4.664524046
Cd1O6Sb2_ICSD_181929,-4.36234519
Ca1In4Rh1_ICSD_410891,-4.142332864
Li2Pd1Sb1_ICSD_44816,-4.001128894
Au1O1Rb1_ICSD_409552,-3.989780633
Ni12P7Yb2_ICSD_646186,-4.32894107
Ag1Dy1_ICSD_150538,-4.199766962
Ir2Si2Y1_ICSD_181768,-4.572689202
Cd1Cr2S4_ICSD_39415,-4.249580324
Al10V1_ICSD_58202,-4.259530724
Ho1Mg1Sn1_ICSD_183526,-4.254864286
Sr1_ICSD_44721,-3.979203812
Al1Mn1Pt1_ICSD_57984,-4.334784045
H2Nb1_ICSD_164606,-4.308785852
Sr1Zn13_ICSD_652897,-3.948311214
Ir5Sn7_ICSD_76912,-4.413310322
O4P1Tb1_ICSD_168750,-4.484171177
Pd3Ti1_ICSD_105724,-4.413205723
B1Zr1_ICSD_186558,-4.538849769
Hf1O4Si1_ICSD_187732,-4.566852861
S2Sn0.33Ta1_ICSD_74692,-4.486758421
Pb1Rh1_ICSD_105607,-4.31841237
F4K2Mg1_ICSD_33519,-3.914520329
Ni1O1_ICSD_166115,-4.351255638
Be22Mo1_ICSD_58718,-4.486200622
Cs1N3_ICSD_155170,-4.22382639
C20_ICSD_185973,-4.877017818
In1Pt2Zr1_ICSD_59506,-4.468872493
Ce2N2Se1_ICSD_421995,-4.489186989
In1Sc2_ICSD_59522,-4.289883481
C2Na2Pd1_ICSD_411388,-4.184905291
Al1Tb1_ICSD_181161,-4.290607911
H3K1Mg1_ICSD_159175,-3.807404672
Ba1Ga4_ICSD_55449,-3.966568202
P2Rh2Sr1_ICSD_50186,-4.412962882
Cu6O8Pb1_ICSD_280596,-4.228397822
C3Nb4Si1_ICSD_169044,-4.676729332
Ir2La1Si2_ICSD_188327,-4.532155206
Au3Zn1_ICSD_654236,-4.151570701
Cd3N2_ICSD_416908,-4.200143429
Ag3O4P1_ICSD_14000,-4.216857102
Mo3Zr1_ICSD_105118,-4.631804261
Ir4Sn13Sr3_ICSD_641056,-4.263966225
Ga1Sc1_ICSD_103954,-4.292749276
Be13Sr1_ICSD_58737,-4.382301573
Ni1Rh2S4_ICSD_646317,-4.332294949
Dy1Ir2_ICSD_103211,-4.594211544
Eu1Te1_ICSD_183959,-4.145788724
Cu1Fe2Ge2_ICSD_62330,-4.238002289
Au3Ge1Na1_ICSD_16463,-4.027194753
Tl3U1_ICSD_106194,-4.052134159
Bi1O3Rb3_ICSD_407294,-4.016304267
Os1Si1Zr1_ICSD_647807,-4.64356109
Cd1Er2S4_ICSD_100518,-4.321667397
Co1Ga1Hf1_ICSD_623085,-4.435616852
Ba1S3Zr1_ICSD_165977,-4.352169272
Au1Dy1_ICSD_58439,-4.311864164
Ge6Lu4Ru7_ICSD_90199,-4.480684014
Ca3N1P1_ICSD_106350,-4.25321717
Te1_ICSD_52499,-4.222820484
Br6K2Pt1_ICSD_23771,-3.947868042
Mn1Ni2Sb1_ICSD_643107,-4.209981689
In1Pt3_ICSD_56260,-4.443795226
Ag1Nb1O3_ICSD_55649,-4.480479139
F6K2Si1_ICSD_29407,-4.104143928
Al7Cu16Yb6_ICSD_607188,-4.112174603
Dy1Mg1Pd1_ICSD_657929,-4.262909182
Cs1I1_ICSD_44291,-3.496044616
Ge2Mg1Tb2_ICSD_423450,-4.308554243
Ni2Sc1Sn1_ICSD_105339,-4.311057204
Au2Si2Tb1_ICSD_55818,-4.307505592
Re2W1_ICSD_650203,-4.803334783
Ag1In1O2_ICSD_95671,-4.226532447
Pb1Pt5Si1_ICSD_648402,-4.436704063
Ca2Si1_ICSD_158275,-4.162338975
Cd2La1_ICSD_620070,-4.131865966
Pt1Sn1Y1_ICSD_649700,-4.392949434
C1Nb2P1_ICSD_43009,-4.665825815
Ge13Ir4Yb3_ICSD_636769,-4.300962251
O4Sb1V1_ICSD_84567,-4.461304389
Ag1In1S2_ICSD_156129,-4.123114483
O2Th1_ICSD_246705,-4.539446423
Ni1Sb1Tb1_ICSD_44951,-4.333207864
B2Ho1Os1_ICSD_614489,-4.56727116
B3Nb2_ICSD_656213,-4.700579874
Mo3Os1_ICSD_105054,-4.736482284
Dy3Rh1_ICSD_630158,-4.361517732
Fe1Ru2Si1_ICSD_53525,-4.562258947
La1Zn1_ICSD_104735,-4.166141763
Fe1Si1Ta1_ICSD_633568,-4.487910899
Bi1F4K1_ICSD_63166,-4.084760614
Au2Ga1_ICSD_58459,-4.034614833
Pt1Sc1Si1_ICSD_79597,-4.466056443
Ca7Cl2H12_ICSD_420927,-3.937436817
Ge1Ni2_ICSD_53743,-4.314974318
Hg3Y1_ICSD_104369,-4.048061007
Ca1Cd2_ICSD_420577,-3.947394542
Cu1Ti2_ICSD_15807,-4.416301451
As1Co1S1_ICSD_31189,-4.321696545
As1Pt5Zn1_ICSD_611244,-4.444275737
Al1Hf1Pt1_ICSD_156267,-4.531791548
As4Pa3_ICSD_611159,-4.461364695
Ga1Ho1Pt1_ICSD_634398,-4.387768366
Ga12Lu4Pd1_ICSD_634587,-4.180951179
Sr1Tl2_ICSD_106111,-3.865462724
Co2Fe1Ga1_ICSD_102386,-4.328744751
Fe2Ga1V1_ICSD_103473,-4.497151082
C2Mg1_ICSD_88057,-4.409674322
Cu2La1Si2_ICSD_106841,-4.298990135
Cr3Nb1_ICSD_188235,-4.26997881
Gd2Hf2O7_ICSD_236213,-4.516147501
Ag1N1_ICSD_185555,-4.154116598
Li2Mg8Si4_ICSD_181250,-4.050110598
Sb1V3_ICSD_106037,-4.502977694
As1Ge1_ICSD_17033,-4.203266825
Rh2Tb1_ICSD_105943,-4.474715425
Bi1Dy1Ni1_ICSD_58779,-4.287831993
Cs1F3Sr1_ICSD_49578,-3.913049646
Hf3Rh5_ICSD_104267,-4.565638713
As3V5_ICSD_611571,-4.468738285
H1Ti1_ICSD_168325,-4.274597247
Au1Ca1Sb1_ICSD_52662,-4.162595292
Ni2Zr1_ICSD_105480,-4.415968588
Se1_ICSD_150731,-4.085920885
Ag1P1Pt5_ICSD_605633,-4.433810073
B6Ni21Zr2_ICSD_409960,-4.409155937
Bi1N1Sr3_ICSD_152053,-4.160106712
Ge1Ir1Tb1_ICSD_636739,-4.477169898
Re1Si2_ICSD_108721,-4.556088012
Er4In1Rh1_ICSD_417515,-4.348528148
Au1Ho2_ICSD_58480,-4.303965301
Si1Sr2_ICSD_160103,-4.077767229
Ge1Pd2_ICSD_52052,-4.306946994
As1Er1Pt1_ICSD_610395,-4.411989509
Os2Th1_ICSD_105570,-4.675563202
Nb3Rh1Se6_ICSD_645284,-4.448387782
Tl1_ICSD_53778,-3.730725283
In1Pd2Zr2_ICSD_107332,-4.437046083
Ru1_ICSD_40354,-4.693403433
Mg1S4Sc2_ICSD_37423,-4.33427083
Ce1Co1Si3_ICSD_620795,-4.442224605
Rh1Zr1_ICSD_105980,-4.542799587
Ga3Ho1Ru1_ICSD_634401,-4.338626562
H1Mg1Ni1_ICSD_187257,-4.099104937
Bi1Pt1_ICSD_58845,-4.337313927
Ga6Mn1Tb2_ICSD_600191,-4.130538282
Mn1Nb3S6_ICSD_643019,-4.478735048
Hg1Mg2_ICSD_104315,-3.929633303
Ge1Li2O3_ICSD_100403,-4.236458955
Ge3Ir2Tb3_ICSD_425777,-4.447884431
Cl4U1_ICSD_202331,-4.251116109
C1Tl1Y3_ICSD_42923,-4.376432344
Bi1O3Rh1_ICSD_188150,-4.399659959
Er1Te1_ICSD_43646,-4.327414528
In1La1Pt4_ICSD_639860,-4.418359769
Ag1Au1F4_ICSD_90071,-4.035387796
Au1Li2Tl1_ICSD_58534,-3.725779783
Mn3N1Zn1_ICSD_76070,-4.10968631
Dy1Ni1Sb1_ICSD_103339,-4.334713641
Al1C1Ti2_ICSD_157767,-4.58097659
Re5Si3_ICSD_650114,-4.687699907
Na1O3W1_ICSD_28343,-4.498728437
Au1Lu1Sn1_ICSD_245756,-4.280767352
B1Rh1_ICSD_150732,-4.548480669
Bi1Ti2_ICSD_617225,-4.360417897
Fe1Zr2_ICSD_102804,-4.421708135
Al4Er1Ni1_ICSD_57779,-4.31472325
Au1In2_ICSD_58489,-3.948130037
B1Rh3Zr1_ICSD_615353,-4.560119651
Er1Ga3_ICSD_103231,-4.178494987
Ba1Si2Zn2_ICSD_174269,-4.108848506
Al2Tb1_ICSD_169026,-4.340035337
Ba2Ge1_ICSD_25351,-4.04529449
Th3Tl5_ICSD_653244,-4.271947487
As1Zr1_ICSD_20291,-4.487270256
As1U1_ICSD_44079,-4.285228625
Au1Li3_ICSD_58524,-3.704199873
B3Ni1W3_ICSD_615070,-4.680993934
Na3Sb1Te3_ICSD_75513,-3.96227876
Se1Ti1_ICSD_652041,-4.145523311
Dy1Ni1P1_ICSD_630012,-4.402333329
Ru2Si3_ICSD_95587,-4.560452581
Cr1La1Se3_ICSD_626229,-4.27868907
Al1Er1Pd1_ICSD_603267,-4.347264507
Be2Zr1_ICSD_58756,-4.419055647
H2Hf1_ICSD_24721,-4.213629107
Mg1O6Pt3_ICSD_35340,-4.410776691
As1La1Te1_ICSD_280231,-4.318347283
Os1Zr1_ICSD_105580,-4.673052052
Dy1Ir1Si3_ICSD_629884,-4.465736494
Dy3Ni2_ICSD_2334,-4.315524484
Si1Th1_ICSD_652392,-4.484800631
Cd1Sr1_ICSD_102066,-3.89726452
As1Ba1Li1_ICSD_56445,-4.037295482
Co1Rh2S4_ICSD_174043,-4.354067096
Cl6Sn1Tl2_ICSD_26700,-3.888337662
Er2In1_ICSD_103251,-4.287374707
H1Ho1Se1_ICSD_78957,-4.24350158
C1Ho3Tl1_ICSD_77035,-4.22147831
Al1Ti1Zr2_ICSD_185119,-4.448928345
Dy1Sn2_ICSD_152349,-4.254881469
Bi1Li1Sr1_ICSD_58800,-4.009170288
Al2Au2Th1_ICSD_658122,-4.373784908
B2Ir1Mo2_ICSD_23786,-4.670756745
Ca1Cd1Sn1_ICSD_58878,-4.058333064
Cu1Ho1Si1_ICSD_30767,-4.337181749
Dy1Ni2P2_ICSD_630010,-4.381862961
O2V1_ICSD_10141,-4.561414936
Cd11La1_ICSD_620068,-3.942364321
B1Pb1Sc3_ICSD_167915,-4.344387175
K2Mg5Sn3_ICSD_421342,-3.976595255
Cs2I6Te1_ICSD_38105,-3.804186108
B12Er1_ICSD_613695,-4.639429305
B1V1_ICSD_42952,-4.696238216
Na3S3Sb1_ICSD_425458,-4.011211472
Ir1Th1_ICSD_150819,-4.583304585
Ge1Ru1_ICSD_637744,-4.509255162
Br2Ca1_ICSD_173970,-3.987124829
Cl1Cs1_ICSD_22173,-3.498650392
Bi3La4_ICSD_602181,-4.305040491
Ag2Mo1O4_ICSD_28891,-4.332035535
Ag1Ho1Se2_ICSD_156419,-4.232418956
Cd1Ho1Ni4_ICSD_185113,-4.183800474
Cu2Ho2In1_ICSD_627951,-4.231682374
Li2Se1_ICSD_168446,-3.879748619
Cs1Na1S1_ICSD_41323,-3.793287433
N1Pd1_ICSD_183193,-4.361646544
Ga1Y1_ICSD_104030,-4.309488506
Pd3Zr1_ICSD_185643,-4.434499284
Mg2Si1_ICSD_167512,-4.076384554
Ni1S2_ICSD_169570,-4.23480548
Rh1Si1Zr1_ICSD_650356,-4.565806476
Ge1Mg2O4_ICSD_86505,-4.391034546
Cs1S2Tb1_ICSD_602889,-4.226602693
Co4Ge13Y3_ICSD_623663,-4.294908102
Cu1Er1Si1_ICSD_30768,-4.337232727
Pt1Sn1U1_ICSD_649699,-4.362829604
O2Ru1_ICSD_290495,-4.524676096
Ho1In1_ICSD_104410,-4.265512207
Ho1Tl1_ICSD_104454,-4.216041423
Ca3O1Sn1_ICSD_100787,-4.179784086
Ba1Zn13_ICSD_616172,-3.939865219
Mn2Sn1W1_ICSD_104980,-4.551007851
Cu1Nb4Si1_ICSD_628492,-4.608743704
Ge3Pd1Sr1_ICSD_168862,-4.170988429
Pb1Sr1Zn1_ICSD_54319,-4.009123273
As2Ca1Pd2_ICSD_188178,-4.246665947
Al6Re1_ICSD_58149,-4.405393118
Co1Sn1Y1_ICSD_601850,-4.283184784
C1Th1_ICSD_260883,-4.611712255
P7Pd9Zr5_ICSD_92438,-4.436869102
Rh1Tb1_ICSD_105942,-4.418043519
Ba1Hf1N2_ICSD_184052,-4.456973028
Ag2Sc1_ICSD_605791,-4.120046705
As1Pd1Tb1_ICSD_656671,-4.341623186
Al1Th1_ICSD_58179,-4.481349213
P2Rh1_ICSD_174221,-4.48881742
C2Na1_ICSD_186177,-4.377924891
Pt1Si1Sr1_ICSD_604437,-4.326813152
Ba3O5Si1_ICSD_1449,-4.305579086
Ge6Ho2Ni1_ICSD_157622,-4.275706103
K3S3Sb1_ICSD_641323,-3.978905843
Cu4Mn1Sn1_ICSD_628407,-4.110805904
As2Sn1Zn1_ICSD_18203,-4.162890307
Si1Ti1Y1_ICSD_88113,-4.399869298
In1Pt2Y1_ICSD_59505,-4.40160787
Cd1F2_ICSD_183499,-4.096119774
Ho2S3_ICSD_72291,-4.382298431
Ni1O1Zr3_ICSD_71964,-4.507196323
Dy1Mg1Sn1_ICSD_183524,-4.255055673
Er5Ni1Pb3_ICSD_152606,-4.282227175
Ag2In1Tb1_ICSD_56987,-4.126288883
Co2Ge1Zn1_ICSD_52994,-4.444187563
C1Tl1_ICSD_618972,-4.068035917
Ge2La1Rh2_ICSD_55926,-4.429633382
Ir3Mg3Si8_ICSD_416868,-4.411342923
Ca3Ge1O1_ICSD_181077,-4.174264339
Cu3Sb4Tb3_ICSD_658642,-4.284766541
Bi1O2Y2_ICSD_261432,-4.393050339
C2Er1_ICSD_23689,-4.446536913
Al3U1_ICSD_150479,-4.246263012
Dy2O7V2_ICSD_160863,-4.382386415
Ag1Bi1Li2_ICSD_57350,-3.864460289
Ga1Pd1Tb1_ICSD_54586,-4.301393218
Cd2Dy1_ICSD_58964,-4.148758167
F3Hg1Rb1_ICSD_15169,-3.913049646
Hf1Mo1P1_ICSD_88151,-4.617786578
La1Pd1_ICSD_641672,-4.29956369
In1Li2Pd1_ICSD_106802,-3.924339918
Os3Ti1_ICSD_185638,-4.616750303
Cd1Cu1Sb1_ICSD_52796,-4.05146185
Cu1Er1Pb1_ICSD_627233,-4.202967333
Co1Ge1V1_ICSD_623660,-4.469288162
Er1Rh5_ICSD_103297,-4.501088743
Al1Sc1_ICSD_58098,-4.291681099
Na1P1Sr1_ICSD_416887,-4.061480775
Ba6C60_ICSD_70062,-4.653041001
Fe1Pd3_ICSD_103582,-4.342174769
Bi1Ho1Ni1_ICSD_616692,-4.28677919
As1Nb3Te3_ICSD_79934,-4.47410041
Co1P1Zr4_ICSD_624677,-4.518527273
Ga1Ni2V1_ICSD_103892,-4.382482799
Rh1Sb2_ICSD_43501,-4.380328691
V2Zr1_ICSD_183003,-4.488707682
Bi1Nd1Pd1_ICSD_616867,-4.291705752
In1S2Tl1_ICSD_25355,-4.123704779
F4Pb1_ICSD_16795,-4.101651699
As7Mg6Ni16_ICSD_78834,-4.253827582
Ag2O1_ICSD_173984,-3.938886946
Bi2O7Rh2_ICSD_161099,-4.402529696
S1Ta1_ICSD_52114,-4.54569644
Ni1Sn1Y1_ICSD_105378,-4.326591075
Ag1La1Pb1_ICSD_107099,-4.169902355
C1Ho1Rh3_ICSD_77033,-4.510055576
H1Pd3Tl1_ICSD_247273,-4.159920893
