cif_id,target
Ca1F3Rb1_ICSD_201252,26.2781
Au4Yb1_ICSD_58623,16.6462
Ba1Cr1S2_ICSD_165626,25.9716
B2Ru1Y1_ICSD_615399,106.28399999999999
Au1C2Rb1_ICSD_411252,14.7529
Ca1Zn13_ICSD_184414,45.2521
Mo1P1_ICSD_186875,45.8248
Be1Ni1_ICSD_58726,102.87100000000001
B1O4Ta1_ICSD_20383,156.102
La3Sb5Zr1_ICSD_83905,31.1682
Ge2Mg1Y2_ICSD_423457,56.6985
I6Pd1Rb2_ICSD_92478,3.58791
In1Sb1_ICSD_640432,20.3017
Ir3Ti1_ICSD_104578,169.127
O1Rb2_ICSD_180572,7.825060000000001
Er1S1_ICSD_106619,44.5171
Ir5Th1_ICSD_104573,103.15899999999999
Ir4Sn13Yb3_ICSD_641063,24.7352
O3Sr1Tb1_ICSD_86734,35.0542
Br1K1_ICSD_18015,7.30057
Os3Sn7_ICSD_54605,32.8389
Ti1_ICSD_168830,63.5361
Hf1_ICSD_181757,55.1023
Mg2Pt1Si1_ICSD_68513,57.3041
Cr1F4Sr1_ICSD_9929,28.331
Pd1Tb1_ICSD_648983,25.9711
Er1Sn2_ICSD_103304,33.6862
Ga3Ho1_ICSD_103749,39.7737
Ag1Ge1La1_ICSD_56985,38.3618
O4Pd2Y1_ICSD_78846,60.8291
Be1Pd1_ICSD_58728,33.6697
Cd1Cl3Cs1_ICSD_24484,14.5437
Al4C4Si1_ICSD_603569,66.5837
Bi2Er6Mn1_ICSD_159228,37.3113
Ag3Pt1_ICSD_180883,28.622
Er1Hg2_ICSD_103246,29.7832
Ag1Cr2Te4_ICSD_71695,4.87635
P1Tl1_ICSD_184576,24.8606
C1H1_ICSD_187642,151.607
Ge2Ho1Ni2_ICSD_636645,50.8442
Ca1Se1_ICSD_167834,5.72876
Ba6Mg23_ICSD_109225,15.2275
As2Cu1Er1_ICSD_412553,55.5383
Ni1P4Si3_ICSD_39452,62.6791
Au1Dy2_ICSD_611788,19.5814
Au1In1Y1_ICSD_58513,40.3792
B2Ru1_ICSD_31871,174.35299999999998
C1Dy3Sn1_ICSD_56406,61.3079
Ce1Tl3_ICSD_102295,22.5359
Be5Pt1_ICSD_616395,154.204
Ir2Sc1_ICSD_104558,100.971
Al2Ge1La2_ICSD_423614,45.1408
Ge1Mn1Ni2_ICSD_53687,28.6246
Re2Y1_ICSD_150517,42.5799
C1La3Tl1_ICSD_56402,33.3955
Ac1H2_ICSD_56392,30.9154
Ho2O3_ICSD_41268,65.4598
Cr1Te1_ICSD_93159,7.82112
Ir1S1Sb1_ICSD_74630,87.0577
Dy1In3_ICSD_103202,28.4422
Tb1Te1_ICSD_106127,22.6288
Ag2Na1_ICSD_58337,15.9328
B3Ru2_ICSD_23715,174.733
B2Mg1Ni3_ICSD_156018,86.9569
Al2Cd1Se4_ICSD_51424,26.1026
C3Sc4_ICSD_42760,62.5423
Cr1Cu1O2_ICSD_402289,54.3513
Cu1Mg1P1_ICSD_8221,48.2669
Hf2Ir1_ICSD_638574,46.3913
Bi1Ni1Sc1_ICSD_58824,50.3003
Hf1P1V1_ICSD_656389,112.545
Mg5Pt10Si16_ICSD_95900,61.9059
Hf3N1Zn3_ICSD_42937,76.3861
Au2Er2Sn1_ICSD_106282,30.494
Hf5Ir3_ICSD_638578,26.0968
As1Cu1Sr1_ICSD_107943,40.7894
Ba1Sn1_ICSD_58678,16.1083
Mo1P2_ICSD_37222,126.195
C1In1La3_ICSD_80956,33.7198
Dy1Sn3_ICSD_103370,12.6065
Cd1Er1Ni4_ICSD_185114,54.8518
Be13Ho1_ICSD_616296,123.316
Ho1Rh1Si1_ICSD_56239,60.4305
Dy1Te1_ICSD_43640,22.2686
As2Rh2Sr1_ICSD_417002,25.6896
Ho1P1_ICSD_187361,60.038999999999994
Be13Tb1_ICSD_108888,122.755
B2Dy1Os1_ICSD_613666,128.388
Be3P2_ICSD_187677,80.9284
In1La2Pd2_ICSD_180806,27.1636
Ga1Ir1Y1_ICSD_634463,29.9397
Ca1Cd1_ICSD_58874,21.3049
Ba1Ir1P1_ICSD_73529,35.5456
Ru1Tb3_ICSD_650703,23.1416
Er5Si3_ICSD_57268,58.6834
In1Rh1Tb1_ICSD_412917,30.1355
In1La1Pt1_ICSD_51956,29.7466
Li1Pt7_ICSD_104779,72.8693
Rh1Si3Tb1_ICSD_650325,53.3824
La1Sn3_ICSD_104720,16.8214
Bi4La3Pt3_ICSD_616774,25.8492
Au1Be5_ICSD_150580,117.844
Er1Ga2Ni1_ICSD_630566,51.6142
Ho1Pd2Sn1_ICSD_104437,28.0839
Pt1Sc1Zn1_ICSD_424600,45.5517
Al1C1Dy3_ICSD_43848,58.4699
Si2W3_ICSD_652552,79.1293
Cu1Te2_ICSD_629329,19.8086
C1La3Pb1_ICSD_56409,39.3962
Ru4Sn6Y1_ICSD_54354,53.5419
H3Mg1Na1_ICSD_159174,28.1677
Hg2Mg1_ICSD_104319,12.574000000000002
Au3Cu1_ICSD_107220,39.5206
Ni1Sb1Ti1_ICSD_182482,56.2179
Mg1N2Si1_ICSD_23501,104.72200000000001
Ho4In1Ir1_ICSD_418270,33.8517
B1Li3N2_ICSD_155128,48.5187
La1Ni1O2_ICSD_153058,64.1153
Au1C2Li1_ICSD_411253,22.9718
Ba1Ge1Pt1_ICSD_106309,22.5945
C1In1Sc3_ICSD_50163,78.5781
Lu1Te2_ICSD_642622,18.5513
In1Tb2_ICSD_59544,24.9001
Al1C1Sc3_ICSD_50161,80.5124
La1Pt5_ICSD_104702,67.7037
Cl8Co1Li6_ICSD_202401,23.0011
Li9N1S3_ICSD_240749,40.8513
Mn2O7Tl2_ICSD_56515,73.5629
La3Rh4Sn13_ICSD_102351,44.0884
Ag1In1Te2_ICSD_104476,12.7351
F2Pd1_ICSD_100567,34.3967
Ag2In1Y1_ICSD_58304,19.4227
Ag3Na1S2_ICSD_73198,10.4381
C2Er2Re1_ICSD_69099,77.7527
Mn1Nb1P1_ICSD_68280,119.081
F6Rb2Si1_ICSD_38547,7.5155899999999995
Cd1I2_ICSD_42207,5.03448
Fe1Nb1P1_ICSD_632794,146.635
Al1Dy1_ICSD_181162,35.23
Y6Zn23_ICSD_653457,39.1011
Co4Er3Ge13_ICSD_622808,67.8084
Ca3Rh4Sn13_ICSD_58930,22.33
Ru1Ta1_ICSD_650690,51.8273
Au1O1Rb1_ICSD_409552,11.1172
H6Os1Sr2_ICSD_638409,33.1533
Ag1Dy1_ICSD_150538,26.7189
Ir2Si2Y1_ICSD_181768,107.64
Cd1Cr2S4_ICSD_39415,30.6384
Pt1Sb1Y1_ICSD_44970,46.5007
Al10V1_ICSD_58202,39.6493
Cs1_ICSD_42662,0.8191579999999999
Ho1Mg1Sn1_ICSD_183526,36.8778
Sr1_ICSD_44721,5.39757
H2Nb1_ICSD_164606,81.8791
Sr1Zn13_ICSD_652897,49.3917
Ir5Sn7_ICSD_76912,50.7673
C1Pd1_ICSD_181774,47.056000000000004
Al8Dy1Mn4_ICSD_607312,88.9763
Ag1Pt5Si1_ICSD_605693,54.0228
F3Na1Ni1_ICSD_423598,29.8301
Cr1K1O2_ICSD_425293,69.2063
Mg2Th1_ICSD_104883,25.465999999999998
Pb1Rh1_ICSD_105607,50.2892
F4K2Mg1_ICSD_33519,26.8133
Ba1Mg4Si3_ICSD_165630,42.6944
C20_ICSD_185973,193.003
In1Pt2Zr1_ICSD_59506,21.5414
Ce2N2Se1_ICSD_421995,57.9506
Cs1F3Mg1_ICSD_290360,35.8365
Cu1Tb1_ICSD_103115,30.6741
Al1Tb1_ICSD_181161,34.7501
K3Sb1_ICSD_246648,5.95383
P2Rh2Sr1_ICSD_50186,42.4878
C3Nb4Si1_ICSD_169044,129.031
Ga2Pb1Se4_ICSD_635052,16.8468
Cd3N2_ICSD_416908,33.1165
In14K3Mg20_ICSD_172036,17.6759
Cu1Hg2Zr1_ICSD_102973,21.0916
Mo3Zr1_ICSD_105118,23.7672
Ag1Hf1_ICSD_605330,41.2012
Ir4Sn13Sr3_ICSD_641056,30.4995
Ga1Sc1_ICSD_103954,46.1333
Be13Sr1_ICSD_58737,116.007
Ni1Rh2S4_ICSD_646317,31.6473
Au3Ge1Na1_ICSD_16463,19.4147
Bi1O3Rb3_ICSD_407294,7.817069999999999
Os1Si1Zr1_ICSD_647807,101.571
Cd1Er2S4_ICSD_100518,23.6469
Co1Ga1Hf1_ICSD_623085,68.0943
Ba1S3Zr1_ICSD_165977,33.6958
Au1Dy1_ICSD_58439,29.6842
Ge6Lu4Ru7_ICSD_90199,81.3378
Ca3N1P1_ICSD_106350,53.3355
Br6K2Pt1_ICSD_23771,6.06005
In1Pt3_ICSD_56260,49.1811
Li1P1Zn1_ICSD_642242,52.4515
Ag1Nb1O3_ICSD_55649,88.9325
F2Kr1_ICSD_279623,4.0675
Tb3Tl5_ICSD_652974,20.5789
Al7Cu16Yb6_ICSD_607188,37.6697
Dy1Mg1Pd1_ICSD_657929,16.9488
Ag1Sn1Tb1_ICSD_55822,39.1718
Cs1I1_ICSD_44291,5.61116
Mg1O3V1_ICSD_15927,24.5093
Au2Si2Tb1_ICSD_55818,47.3193
Re2W1_ICSD_650203,101.15299999999999
Ag1In1O2_ICSD_95671,26.6377
Al1Mo3_ICSD_57999,113.90799999999999
Pb1Pt5Si1_ICSD_648402,56.2858
Ca1Rh2_ICSD_108145,47.5757
Pt1Sn1Y1_ICSD_649700,49.1232
Bi3Sr4_ICSD_96944,14.0892
C1Nb2P1_ICSD_43009,137.344
Ge13Ir4Yb3_ICSD_636769,50.6362
Ag1Mg1Sb1_ICSD_187149,13.5164
Ag1In1S2_ICSD_156129,15.9626
O2Th1_ICSD_246705,53.4835
B3Nb2_ICSD_656213,209.295
Mo3Os1_ICSD_105054,103.669
Dy3Rh1_ICSD_630158,14.033
Fe1Ru2Si1_ICSD_53525,122.214
La1Zn1_ICSD_104735,25.5562
Fe1Si1Ta1_ICSD_633568,89.7236
Bi1F4K1_ICSD_63166,21.4383
Au2Ga1_ICSD_58459,23.1175
Pt1Sc1Si1_ICSD_79597,64.9206
Ca7Cl2H12_ICSD_420927,33.9317
Hg3Y1_ICSD_104369,18.151
Ca1Cd2_ICSD_420577,24.057
O7Sn2Tb2_ICSD_82959,86.2893
N4Zr3_ICSD_97998,116.53299999999999
Al1Hf1Pt1_ICSD_156267,69.2615
As4Pa3_ICSD_611159,55.2665
Ga1Ho1Pt1_ICSD_634398,31.3665
Ga12Lu4Pd1_ICSD_634587,57.3842
Cl4K2Mg1_ICSD_4035,12.3397
Sr1Tl2_ICSD_106111,15.8846
Co2Fe1Ga1_ICSD_102386,66.0041
Cr2Hg1Se4_ICSD_402408,23.6009
C2Mg1_ICSD_88057,31.099
Cu2La1Si2_ICSD_106841,69.9469
Cr3Nb1_ICSD_188235,47.4103
Gd2Hf2O7_ICSD_236213,94.9153
Ag1F1_ICSD_18008,7.189210000000001
P1Sb1Zr2_ICSD_153678,67.0024
Ag1N1_ICSD_185555,31.6582
Sb1V3_ICSD_106037,74.9384
Rh2Tb1_ICSD_105943,59.6646
Cs1F3Sr1_ICSD_49578,20.3667
Hf3Rh5_ICSD_104267,66.9564
As3V5_ICSD_611571,80.6824
Ag1Dy1Sn1_ICSD_418582,39.1573
As1Pd2_ICSD_26279,32.2073
Se1_ICSD_150731,1.65057
Cr2O6Te1_ICSD_24794,106.94200000000001
Bi1N1Sr3_ICSD_152053,36.5131
Ca1O3Pt1_ICSD_160328,71.2995
Re1Si2_ICSD_108721,120.939
Si1V3_ICSD_186003,63.4057
Er4In1Rh1_ICSD_417515,35.4541
Au1Ho2_ICSD_58480,19.6498
As1Er1Pt1_ICSD_610395,48.479
S3Th2_ICSD_651154,39.8772
Os2Th1_ICSD_105570,26.9217
Nb3Rh1Se6_ICSD_645284,53.3001
Tl1_ICSD_53778,4.34377
In1Pd2Zr2_ICSD_107332,39.8786
Ru1_ICSD_40354,191.304
Rh1Zr1_ICSD_105980,17.1067
Ga3Ho1Ru1_ICSD_634401,60.0786
Br3Ca1In1_ICSD_54138,6.87816
In1N1Sc3_ICSD_98499,76.3972
Er1Pd3S4_ICSD_630936,24.63
H1Mg1Ni1_ICSD_187257,52.3273
Bi1Pt1_ICSD_58845,16.8856
Mn1Nb3S6_ICSD_643019,44.6291
Ga1Hf1Pd1_ICSD_156269,60.744
Hg1Mg2_ICSD_104315,15.1839
Ge1Li2O3_ICSD_100403,39.6643
Al1Li2Rh1_ICSD_105508,35.0487
Ge3Ir2Tb3_ICSD_425777,52.1365
Cd2Yb1_ICSD_620601,22.7792
Cl4U1_ICSD_202331,17.2795
C1Tl1Y3_ICSD_42923,61.7243
Bi1O3Rh1_ICSD_188150,65.9479
In1La1Pt4_ICSD_639860,41.4522
Ag1Au1F4_ICSD_90071,12.2222
Mn3N1Zn1_ICSD_76070,51.585
B3C1Nb3_ICSD_411622,186.40599999999998
Ge2Rh2Tb1_ICSD_53893,65.9136
Al1C1Ti2_ICSD_157767,113.383
Re5Si3_ICSD_650114,102.12100000000001
As1Cu3S4_ICSD_42516,25.8549
Au1Lu1Sn1_ICSD_245756,36.7443
Bi1Ti2_ICSD_617225,21.831
Al4Er1Ni1_ICSD_57779,60.82899999999999
Ba1Pt1Sb1_ICSD_59186,21.7037
Al1P1_ICSD_24490,46.3929
Au1In2_ICSD_58489,19.7371
Er1Ga3_ICSD_103231,41.5446
Ba1Si2Zn2_ICSD_174269,47.2998
Al2Tb1_ICSD_169026,56.8041
Ba2Ge1_ICSD_25351,11.6589
Th3Tl5_ICSD_653244,24.6213
As1Zr1_ICSD_20291,64.9747
Au1Li3_ICSD_58524,8.6145
Na3Sb1Te3_ICSD_75513,7.52503
Au2Sn1U1_ICSD_58593,14.8565
Fe6Ge6Hf1_ICSD_53466,59.4311
Li1Si1Y1_ICSD_262362,48.5326
Dy1Ni1P1_ICSD_630012,65.3667
Ca1Cl2_ICSD_56769,11.3858
Ru2Si3_ICSD_95587,111.35700000000001
Al3Nb1_ICSD_107857,103.346
Al1Er1Pd1_ICSD_603267,35.1179
Be2Zr1_ICSD_58756,96.0126
H2Hf1_ICSD_24721,27.4705
Mg1O6Pt3_ICSD_35340,74.0204
As1La1Te1_ICSD_280231,34.8096
Dy1Ir1Si3_ICSD_629884,60.7828
Dy3Ni2_ICSD_2334,24.2371
Cd1Sr1_ICSD_102066,16.0475
As1Ba1Li1_ICSD_56445,22.9624
Co1Rh2S4_ICSD_174043,40.6839
Er2In1_ICSD_103251,26.7877
H1Ho1Se1_ICSD_78957,66.294
Al1Ti1Zr2_ICSD_185119,36.5249
Dy1Sn2_ICSD_152349,34.7949
Al2Au2Th1_ICSD_658122,51.218999999999994
B2Ir1Mo2_ICSD_23786,143.153
Cl6K2Mn1_ICSD_9679,6.5614
Fe1Si1_ICSD_36188,160.27200000000002
Al1B1Be1_ICSD_43351,133.614
O2V1_ICSD_10141,119.256
Cd11La1_ICSD_620068,27.198
In3Pd2_ICSD_59478,37.7439
Ga3Sc1_ICSD_103958,30.8365
Dy1Zn1_ICSD_103379,30.4545
K2Mg5Sn3_ICSD_421342,10.6077
Cs2I6Te1_ICSD_38105,4.0873099999999996
B12Er1_ICSD_613695,211.61900000000003
B1V1_ICSD_42952,218.68099999999998
Fe1Ga12Y4_ICSD_249996,45.9265
Ag2Sr1_ICSD_58359,16.1931
Na3S3Sb1_ICSD_425458,11.261
Ge1Ru1_ICSD_637744,89.2474
Br2Ca1_ICSD_173970,10.3149
Cl1Cs1_ICSD_22173,7.7355
Bi3La4_ICSD_602181,23.5667
Cd1Ho1Ni4_ICSD_185113,49.6131
Li2Se1_ICSD_168446,27.107
N1Pd1_ICSD_183193,54.6675
Ga1Y1_ICSD_104030,43.7683
Pd3Zr1_ICSD_185643,71.7182
Al1C1V2_ICSD_187512,116.88600000000001
Er1Ni1Sb1_ICSD_103273,58.0298
Mg2Si1_ICSD_167512,14.1795
Ni1S2_ICSD_169570,50.5336
Ge1Mg2O4_ICSD_86505,97.8248
Cs1S2Tb1_ICSD_602889,24.598000000000003
Co4Ge13Y3_ICSD_623663,66.4485
Co1Er1Ga1_ICSD_102373,32.525
Cu1Er1Si1_ICSD_30768,64.6869
Ca3O1Sn1_ICSD_100787,45.476000000000006
Mo1O6Rh2_ICSD_200014,83.0991
Mn2Sn1W1_ICSD_104980,114.829
Cu1Nb4Si1_ICSD_628492,85.7736
Ge3Pd1Sr1_ICSD_168862,25.0491
Al6Re1_ICSD_58149,71.1316
Nd1Os4P12_ICSD_645670,106.12
C1Th1_ICSD_260883,88.4978
Rh1Tb1_ICSD_105942,36.484
Ag2Sc1_ICSD_605791,32.1643
As1Pd1Tb1_ICSD_656671,51.3134
P2Rh1_ICSD_174221,101.26299999999999
C2Na1_ICSD_186177,111.163
Pt1Si1Sr1_ICSD_604437,27.8788
Ge1Mo3_ICSD_53717,112.25299999999999
Ba3O5Si1_ICSD_1449,40.6267
Cu4Mn1Sn1_ICSD_628407,50.93600000000001
As2Sn1Zn1_ICSD_18203,29.8945
Si1Ti1Y1_ICSD_88113,58.3351
Cd1F2_ICSD_183499,28.4979
Sb1Y1_ICSD_185498,34.4787
Ho2S3_ICSD_72291,42.739
Ni1O1Zr3_ICSD_71964,66.5006
Dy1Mg1Sn1_ICSD_183524,36.6337
Er5Ni1Pb3_ICSD_152606,33.3556
Dy1_ICSD_108420,26.484
Ag2In1Tb1_ICSD_56987,21.3448
Cu1Mn1Sb1_ICSD_42978,30.1694
Se2Zn1_ICSD_652213,29.5632
Co2Ge1Zn1_ICSD_52994,13.0602
C1Tl1_ICSD_618972,32.6696
Ge2La1Rh2_ICSD_55926,64.3869
Ca3Ge1O1_ICSD_181077,49.57
Cu3Sb4Tb3_ICSD_658642,51.2928
C2Er1_ICSD_23689,41.5483
Al3U1_ICSD_150479,60.8111
Au1Ge1Y1_ICSD_405323,44.2439
Ga1Pd1Tb1_ICSD_54586,15.7381
Cd2Dy1_ICSD_58964,29.6748
Hf1Mo1P1_ICSD_88151,120.06700000000001
Ge1Ho1Sn1_ICSD_261754,40.413000000000004
Os3Ti1_ICSD_185638,117.352
Co1Ge1V1_ICSD_623660,92.2041
P1Sc1_ICSD_105584,61.5583
Er1Rh5_ICSD_103297,77.9642
Al1Sc1_ICSD_58098,35.7872
Na1P1Sr1_ICSD_416887,28.915
Ba6C60_ICSD_70062,40.5485
Ga1Se2Tl1_ICSD_100131,13.7304
As1Nb3Te3_ICSD_79934,46.7455
Co1P1Zr4_ICSD_624677,33.8374
Ga1Ni2V1_ICSD_103892,53.8583
Pt2Yb1_ICSD_105848,55.5276
Bi1Nd1Pd1_ICSD_616867,33.9729
In1S2Tl1_ICSD_25355,21.7546
F4Pb1_ICSD_16795,24.6623
C1Ga1Ho3_ICSD_76843,18.6515
As7Mg6Ni16_ICSD_78834,53.07
As2Pt1_ICSD_24156,81.858
Ag2O1_ICSD_173984,1.37277
Bi2O7Rh2_ICSD_161099,70.5491
Ni1Sn1Y1_ICSD_105378,39.9672
Dy3Ge13Rh4_ICSD_629805,64.1561
Ag1La1Pb1_ICSD_107099,31.4848
H1Pd3Tl1_ICSD_247273,46.9119
Au4Li15_ICSD_150973,13.1409
Cd1Ho2Se4_ICSD_246500,18.3177
Br1Rb1_ICSD_61522,7.34254
Er4Ge6Ir7_ICSD_630616,99.6307
La1Pd5_ICSD_104698,44.2282
Ba3Pb5_ICSD_165184,15.1379
Ho1Sn3_ICSD_104449,10.1805
As1Gd1_ICSD_43634,48.3711
Cl6K2Ti1_ICSD_26934,5.54023
Cd1La1Pd1_ICSD_656599,24.4271
Au1Ti3_ICSD_58605,52.2827
F10K1Tb3_ICSD_28214,43.8188
H1Pd1_ICSD_638417,38.0427
Fe1Ga1Ni2_ICSD_187492,42.0687
Pd1Se2Tl2_ICSD_79601,8.028789999999999
C1Nb4Ni2_ICSD_618488,93.0228
Ir1Si3Y1_ICSD_641038,58.8787
P1Pt1Sc1_ICSD_417911,42.6131
Ca3H2Pb1_ICSD_165616,24.7412
Ba1Hg1_ICSD_58654,14.4955
Pd1Sb2_ICSD_42751,22.4467
Ni1Si2_ICSD_163352,42.6616
Cu1F3Rb1_ICSD_69656,23.877
Cs2S2_ICSD_200474,4.94956
Ir1Y1_ICSD_104600,47.9917
Ir1Sb1_ICSD_44481,60.1646
Au1Cs1_ICSD_150971,7.06757
Ge2Mo1_ICSD_637135,133.985
C1Sc3Sn1_ICSD_77397,75.2363
N1Ni2Zr4_ICSD_644605,62.8107
C1Nb4Zn2_ICSD_42938,86.1291
Dy2Ge2In1_ICSD_172492,33.5023
Cd1Er1Ga1_ICSD_619819,50.9827
Bi2Ir1_ICSD_424397,47.2357
Cd1Pt2Zn1_ICSD_102057,57.321999999999996
C1Ca1Pd3_ICSD_108128,16.6683
Al1N3V4_ICSD_181348,106.455
Pd2Si1_ICSD_648847,48.568999999999996
Dy1Mg1_ICSD_103129,22.4531
Au1Mn1Sn1_ICSD_240860,18.1898
Dy2In1Pd2_ICSD_107343,34.7648
La1Pd3S4_ICSD_61031,35.0021
Pb1Th1_ICSD_105631,23.3397
Ge7Ir3_ICSD_53656,84.2498
Yb1_ICSD_43572,9.05585
Ho1N1_ICSD_169207,129.03
Se3Th2_ICSD_652026,34.1569
Al16Os7Sc6_ICSD_609011,77.994
Bi1Ca1Cu1_ICSD_57018,28.7285
Ag1Zr2_ICSD_163153,34.2884
O1Pb1_ICSD_15466,10.5832
Be2Si1_ICSD_183010,50.2261
Dy1Pt2_ICSD_103355,68.6807
Ba3Mn1N3_ICSD_80771,22.2303
Ca1Cd1Pb1_ICSD_58877,20.5949
Ir1Li2Mg1_ICSD_180120,25.9173
Na2Te1_ICSD_182741,11.9053
Sr1Tl1_ICSD_106110,14.0896
C1Pb1Pd3_ICSD_108178,31.9704
Cu1Ge6Y2_ICSD_627877,50.1991
P1V1Zr1_ICSD_39562,106.79700000000001
Hf1In1Ni2_ICSD_54595,52.5444
Al20La1Ti2_ICSD_236256,53.7629
Au1Tb1_ICSD_58600,28.2521
C2Cs2Pt1_ICSD_94397,15.0041
B3H12Y1_ICSD_169076,17.3461
In1La2Rh2_ICSD_106975,26.5547
Er1Pt1Si1_ICSD_630989,63.848
As1Ni1Se1_ICSD_93901,50.9293
Si1Zr1_ICSD_20284,94.0489
As1Pd5Tl1_ICSD_23540,46.99
Al1Ge1Y1_ICSD_76295,55.5097
Ca1Ir1Sn2_ICSD_410773,35.0279
C1Co2Ta4_ICSD_617448,110.39
Ge6Ir7Tb4_ICSD_636740,96.0991
La1Mn1O3_ICSD_188401,82.1317
Dy4Mg1Rh1_ICSD_417454,26.9598
Br3Cs1Dy1_ICSD_300285,9.924439999999999
Cu1Ge1Sc1_ICSD_627808,65.3961
F3Na1Zn1_ICSD_69349,35.9334
I1Tl1_ICSD_60491,5.92427
Mg3Ni2Ti1_ICSD_187996,43.711999999999996
Ho1Ir2Si2_ICSD_639356,107.473
B2C2Tb1_ICSD_612659,112.461
Be13Ce1_ICSD_108099,129.108
Mn1O1_ICSD_162039,62.8174
Cd1N1Ni3_ICSD_422859,67.2357
Ga1Mg1Sm1_ICSD_413286,43.1676
Ca1O4S1_ICSD_159702,33.7867
Rh1Sn1Zr1_ICSD_650412,50.8381
C1Nb3Ni3_ICSD_618487,90.0281
F3La1_ICSD_155554,35.5401
Hf1Os3_ICSD_185650,109.072
Al2Cu1Mg1_ICSD_186681,47.065
Cu1Sn3Zr5_ICSD_656297,61.1478
Co2Ga1Mn1_ICSD_102438,51.6939
Bi1Ca3N1_ICSD_106320,46.6457
Ca1Pb1Sr1_ICSD_172008,17.6794
Ba1Cd1Ge1_ICSD_106305,24.6889
Co1Ga2Zr6_ICSD_20876,51.688
Nb1Rh1Sb1_ICSD_107122,41.3594
Ag1Sb3Zr5_ICSD_605789,59.99100000000001
Ho1Rh3Si2_ICSD_56243,101.449
Ge1Rh2_ICSD_637674,69.2597
Al1Tb2_ICSD_609457,28.4362
Cd1Cl8Na6_ICSD_35070,12.5747
Cl6Rb2Ti1_ICSD_26689,4.66555
Ga1Ir1Th1_ICSD_634457,39.4681
Sn6V6Y1_ICSD_182148,70.9229
Cd1Dy2S4_ICSD_52798,22.924
La1Ni2Rh3_ICSD_183387,66.0321
B2Mo2Os1_ICSD_614829,157.601
H2W1_ICSD_247591,72.8303
Be1Cl2_ICSD_173561,10.9692
Dy1Pt3_ICSD_103356,64.7403
Cu2Sc1_ICSD_629012,40.7378
B1F5Li2_ICSD_426821,25.2902
Ba1O3Sn1_ICSD_180138,82.4841
Ga12Ho4Pd1_ICSD_634396,57.2485
Sr1Zn5_ICSD_106114,25.8666
P2Ru2Sr1_ICSD_42966,54.8349
Al1Ni1_ICSD_150607,77.8808
P4Pa3_ICSD_647902,64.8219
Ga1Gd3O6_ICSD_420733,58.2837
Au1Ca1In1_ICSD_408579,18.774
Ag1Er1S2_ICSD_423921,26.8156
S1Th1_ICSD_31707,31.0218
Rb2S1_ICSD_29208,8.10391
Mn1Ni6O8_ICSD_40584,83.9023
Fe1N2W1_ICSD_75971,144.46200000000002
Cl2Hg2_ICSD_157979,6.36385
Cr1La1S3_ICSD_51123,45.4029
Cl6Rb2Te1_ICSD_26703,5.0812800000000005
Ge6Ir7Sc4_ICSD_636731,102.206
H1K1_ICSD_183287,9.76424
Cs1Gd1S2_ICSD_602861,23.8103
Hg1La1Pd1_ICSD_657950,25.95
Br3Cs1Pb1_ICSD_181287,7.985519999999999
Tb1Tl3_ICSD_106130,13.482000000000001
Ge3Rh5_ICSD_42776,62.4228
H1Ta2_ICSD_41774,63.8499
B1Sc3Tl1_ICSD_44586,54.0045
F6Ge1Rb2_ICSD_68982,6.07852
Ho1Mg1_ICSD_104417,19.6042
Mg3Ni20P6_ICSD_72350,66.1933
S1Se1U1_ICSD_78584,40.3853
Ca3N1Pb1_ICSD_106351,8.465639999999999
B1C1Li1_ICSD_245287,132.303
N1Nd1_ICSD_169200,88.3516
Au2Si2Yb1_ICSD_52678,37.3043
Ag2Ba1_ICSD_240052,14.1632
As1Cd1Pd5_ICSD_609974,44.8511
Cu2Dy1Ge2_ICSD_53248,56.3441
Ge2W1_ICSD_638116,136.149
Co2Si1Ti1_ICSD_185969,95.5746
Hf1Si1V1_ICSD_638931,73.9976
H2.25La1_ICSD_187682,37.6671
Rh2Sn1_ICSD_105931,56.6696
Nb3Pt1_ICSD_105203,78.4653
Al18Mg3Mo2_ICSD_608418,52.6787
Ca1In4Pd1_ICSD_410890,24.0667
Ge1Ni1Ti1_ICSD_53862,79.7815
Ca1S3Zr1_ICSD_23286,36.6306
O3Rb1U1_ICSD_99548,69.0141
Cd1P2_ICSD_26199,27.3997
Au4Hf1_ICSD_611961,40.7912
Dy1Os2_ICSD_630052,49.3436
Au1K1Se2_ICSD_84003,9.34114
Cl2Sr1_ICSD_18011,13.5806
C1Mg3Zn1_ICSD_44855,36.0567
Mn1Pt1Sb1_ICSD_643376,33.3105
O3Pb1Sr1_ICSD_4121,49.9059
Dy1Hg3_ICSD_629833,18.9735
Cd1Cu4Er1_ICSD_415196,48.2549
Cd1Zr2_ICSD_620613,32.4397
Pd1Sc1_ICSD_105672,35.8967
Be1Cu1_ICSD_58700,64.8486
As2Ni1U1_ICSD_601778,54.8241
Li5N2Na1_ICSD_92313,23.8188
Be1Pd3_ICSD_107610,36.0099
Hf1Tc2_ICSD_638955,30.3826
Te12Th7_ICSD_85788,28.064
Fe1Si1Zr1_ICSD_633674,103.05799999999999
F3Mg3N1_ICSD_18320,80.8871
Hg1Ho1_ICSD_104297,21.0546
Se1Yb1_ICSD_106048,33.7127
Au2In2Sr1_ICSD_249563,15.9469
Bi5La3Sc1_ICSD_416609,25.7609
