cif_id,target
Cl3K2N3O6Pt1_ICSD_20709,2.6646
As2Co2O7_ICSD_69001,2.4224
Co5O15Sr6_ICSD_181958,0.2174
Al2Ca1S4_ICSD_46016,3.53
Cl6K2Ti1_ICSD_26934,2.6192
F6K3N1O3Si1_ICSD_417735,3.3654
Co1F11Na1Zr2_ICSD_81221,4.5533
K4O3Sb2_ICSD_280170,1.2414
Ga2Mn1S4_ICSD_634668,2.3392
F6Li2Mn1_ICSD_15791,2.7577
Ba1S4Sb2_ICSD_38372,1.4549
K2Li4O6U1_ICSD_65158,3.0511
C4F2H13N1_ICSD_155703,6.5369
C2H4I1N2Na1O2_ICSD_67245,4.3714
Bi2Br1Eu1O4_ICSD_92414,0.4481
Cu2O14Sr9Zn4_ICSD_69631,2.33
Bi1K1P2Se6_ICSD_90153,1.7584
Ba1F6Ti1_ICSD_33789,4.8003
Cu2I3Rb1_ICSD_65250,2.1112
Al4Bi2Se8_ICSD_408440,2.2464
Al2Br7K1_ICSD_2592,4.1091
O4Sn3_ICSD_174299,1.3095
C4H2K2N4O2Pt1_ICSD_418913,2.2419
F7Mn1Rb1Zr1_ICSD_78042,4.9735
Br1Cr1O1_ICSD_27092,1.8459
Hf1Pr2S5_ICSD_638779,1.0316
As1Br3F6H1O1P1_ICSD_412033,3.5461
La2S3_ICSD_166513,0.9252
Ce3Cl3O6Ta1_ICSD_202554,0.9375
F6Pt1Zn1_ICSD_37444,2.5577
Ba2In2Se5_ICSD_67187,1.4403
Ba3O6W1_ICSD_76437,2.7231
Cu1F3Rb1_ICSD_69656,1.5944
O8Ta2U1_ICSD_27779,1.2896
Eu2S4Si1_ICSD_95775,1.928
C1Hg1N2_ICSD_411067,2.4459
F7K1Sb2_ICSD_14118,4.1651
Cl9K3Mo2_ICSD_202298,1.172
Cl10Gd6O12Si4_ICSD_416000,4.8205
Pd4Se6Tl2_ICSD_78786,0.1648
Cu1Ge2Nd2O8_ICSD_81073,1.8222
As1O4Y1_ICSD_24513,3.6553
Cr2K1La1O8_ICSD_65307,2.6210000000000004
K3Mn2O8_ICSD_67580,0.3472
Ga1O2Tl1_ICSD_33579,2.1443
Ba1Cu1F1Se1_ICSD_75585,1.7406
Ca1H2I2O7_ICSD_36635,3.5888
K2Pt4Se6_ICSD_69438,1.0031
C1H6N2O2_ICSD_172855,4.8088
F1O4P1V1_ICSD_183878,1.3842
C1F3Li1O3S1_ICSD_110018,6.5302
I5Ru1Y4_ICSD_71056,0.0866
K4O18Si8_ICSD_2155,4.4218
Ir1K3Li1O4_ICSD_75045,1.1932
Ba1F4O1Ti1_ICSD_72740,3.7219
Au2F12Hg1_ICSD_422687,1.6275
H4O4P2Zn1_ICSD_66911,4.2468
Ho2Pb1S4_ICSD_639552,2.2492
F2K1N1O1_ICSD_240891,3.2155
Cs4F10Fe3_ICSD_65242,2.8759
Cl8Mo1O1P1_ICSD_40385,0.9193
C1N2O2Pr2_ICSD_82264,3.459
Cd3Rb2Te4_ICSD_90370,1.5129
Cl3Fe1Mn7O10_ICSD_69062,1.5063
Mo2O14P2Te1Tl2_ICSD_90110,2.6755
K1Mn1O4P1_ICSD_78840,3.049
Ge1Pt1S1_ICSD_637647,0.9061
F1Nd1S1_ICSD_94471,1.2267
Bi1Ca2O6V1_ICSD_50939,3.0163
H1Hg1N1O4_ICSD_6186,1.6978
Au1Eu3O6_ICSD_411503,0.2798
Cd1Cl1O15Rb4V5_ICSD_406783,2.3004
K4N2O14S4_ICSD_16879,2.0288
Br3Cs1Ni1_ICSD_423829,2.2649
O9P2U2_ICSD_66829,3.2336
C4Cl2H12O6V2_ICSD_168381,3.1812
Al1F6K3_ICSD_262076,6.3665
K1P3Zn4_ICSD_262034,0.6636
C8K5N8Nb1_ICSD_16458,1.7848
B2Be2F1K1O6Sr1_ICSD_183887,4.9056
Mn3O10Sr4_ICSD_92283,1.3888
Bi1Cs1S4Si1_ICSD_281169,2.5026
Cs4Ir1O4_ICSD_72287,1.0837
Os1P1Se1_ICSD_647716,0.6459
Br1H2Li1O1_ICSD_391154,4.3957
Na1Sb1_ICSD_26473,0.4852
H1Na2O4P1_ICSD_81304,4.7568
Br2Cl2Cu1Rb2_ICSD_15147,1.0099
Cl2Fe5O18Te6_ICSD_245637,1.1468
Ca1O5Te2_ICSD_260041,3.3551
B2H16Na2O14_ICSD_30532,3.8726
O7Sc2Si2_ICSD_1457,4.171
F1Se1Y1_ICSD_1827,2.1734
Cr2Fe1K1O8_ICSD_34472,1.2123
Cl1H1O3Pb3_ICSD_94064,2.1641
Dy1O19Ta7_ICSD_203232,3.3813
Br6H12O6Zn3_ICSD_64614,3.8978
Cs1F5Te1_ICSD_200252,4.6377
Al1Li1Te2_ICSD_280226,2.4319
Ba1Pr2S5Zn1_ICSD_93713,1.3714
Cd1Cr1F6_ICSD_10346,1.5635
B2Cl1La1O4_ICSD_413209,5.1788
Nb2P1S10Tl1_ICSD_417943,0.713
Ni1O4Pr2_ICSD_81577,0.2841
Se3Ta1Tl1_ICSD_415528,0.4001
O6Ta2Zn1_ICSD_36289,3.4079
Nd2O11Ti4_ICSD_71607,3.5283
Li1O5Si1Ta1_ICSD_39648,3.9352
Al4H6O18P6_ICSD_415615,1.8948
F6O4S1Te2_ICSD_59134,4.0111
Cr3O8_ICSD_155847,0.7199
C3F1H10N2O4P1_ICSD_163102,5.1258
Cl6Hg6P4Sn1_ICSD_411863,2.1061
H8I6N2Re1_ICSD_412940,1.6087
As2Be2Mg1_ICSD_609872,0.4051
O6Te1Zn3_ICSD_245056,1.7331
C2H9N4O4P1S1_ICSD_173456,3.286
Cs2O7P2Sr1_ICSD_39507,4.8356
Cu1O3V1_ICSD_9414,1.1396
Ga1N5O14_ICSD_280268,1.1405
Cl1_ICSD_426934,2.3605
B2Ba1Be2O6_ICSD_67975,5.3928
Ce1O4Zr1_ICSD_164740,2.4032
As1Nd1O1Zn1_ICSD_85778,0.8214
Al2Cl6H12N4_ICSD_72286,5.1069
Cl5K2N1O1Ru1_ICSD_72617,2.168
B2Cd2O5_ICSD_200621,2.5893
Cl3Er1H2O13_ICSD_410764,5.2787
Ce1N2Sr1_ICSD_95805,1.0184
F2N3O1P1_ICSD_248120,4.8268
N1Na1Sn1_ICSD_172471,0.7679
Be3Ca3F2Li2O12Si3_ICSD_39389,5.7353
Al1Cs1Cu1F6_ICSD_240292,1.9422
Ga1Ge1N1Sr2_ICSD_420413,0.0293
Ba1H2O4Sn2_ICSD_37115,2.1534
Al2Ca2O7Si1_ICSD_24588,4.2888
K2La1O15Ta5_ICSD_421750,2.7286
K3P1Se16_ICSD_280849,1.0891
Br1Mo1Nd1O4_ICSD_425264,2.0563
Ba2Cl1Cu1O2_ICSD_1038,2.6546
As1B1O4_ICSD_26891,4.2696
C4Cl6H16N2Ti1_ICSD_281532,2.7328
Ba2Co1O7Si2_ICSD_281293,3.7912
Cs2O7U2_ICSD_72588,2.5618
H5K1O9S2_ICSD_74895,5.5084
Be4Na10O17Si4_ICSD_68750,3.9759
K1O12P3Zr2_ICSD_4427,4.29
Cl2H12O6Sr1_ICSD_48110,5.022
F5Fe1H4O2Zn1_ICSD_202194,2.8328
Cu1O2Rb1_ICSD_15096,1.2739
B1O2Tl1_ICSD_36404,2.852
Br2Co1O3Sb2_ICSD_418858,2.6329
N2Ni1O6_ICSD_28327,3.2388
H2O4Se1Zn1_ICSD_78916,0.8584
F3K1Pd1_ICSD_73167,0.9217
Br18Nb6Tl4_ICSD_402033,1.0431
C2Cs2Pt1_ICSD_94397,1.5634
B3H12Y1_ICSD_169076,4.4899
Bi2O2S1_ICSD_29451,0.841
As2O1Sr4_ICSD_33904,1.1928
Er1Li1S2_ICSD_44960,1.9902
B7Fe3I1O13_ICSD_78420,2.7008
Na1O6S2Tl3_ICSD_1626,2.8510000000000004
O36P12Sc4_ICSD_1719,5.5653
Fe2H3Na1O8S2_ICSD_61211,3.3293
Cl4Mo1O1_ICSD_41418,1.4917
H2O2Pb1_ICSD_20701,2.2614
F4O2Sn4_ICSD_948,2.6749
Ge1K1Li3O4_ICSD_38324,3.8969
Br10O4Pb9_ICSD_35381,2.9192
O6Pd1Sr4_ICSD_88135,1.7990000000000002
Co2K2Na4O5_ICSD_64678,1.4586
Cu1Rb1S3U1_ICSD_249704,1.8304
F3Na1Zn1_ICSD_69349,5.1534
In1Rb1S2_ICSD_415086,2.1557
As2Ba1O8V1_ICSD_405454,0.2155
Cs3I4Li1_ICSD_245983,3.7995
C4H12O3P2_ICSD_170836,5.3646
B2Ga2K2O7_ICSD_50039,3.8478
B3O6Tb1_ICSD_419937,5.2178
Ba1Cu1F4_ICSD_9930,1.6578
K6Mo4O21U2_ICSD_92827,2.9211
O9Rb2Si3Sn1_ICSD_19028,3.4315
H6Na3Rh1_ICSD_94419,3.2689
Ca1O7Si2Zr1_ICSD_203131,4.5841
Mn1O4U1_ICSD_26938,0.9043
Ag1Br1H3N1_ICSD_169137,2.5517
Al1As1Cu1O5_ICSD_91551,1.7077
O8V2Zn3_ICSD_23776,2.9804
K2Nd1O15P5_ICSD_74716,3.9973
C1Cs2H6O6_ICSD_411684,4.0658
Ba1O3Se1_ICSD_54156,3.8794
C2F5H12N6Sb1_ICSD_79544,4.9547
Li3O35P5U7_ICSD_173883,2.7682
Ca1Mn1O7P2_ICSD_78659,4.1112
As2Co8O16Te1_ICSD_406562,1.2777
La1O14P5_ICSD_422977,5.3922
Gd2S5Zr1_ICSD_425080,0.9958
Br2Cu2O5Te2_ICSD_89979,1.0057
Ce1Er3S6_ICSD_620979,1.0079
Li2N2Th1_ICSD_16232,1.892
C1Co1H2O3_ICSD_171027,3.475
Cr1H6O7S1_ICSD_65979,2.9325
Dy1O4Ta1_ICSD_415435,4.1804
Cd2O5U1_ICSD_166737,2.7863
C2Ca11N10_ICSD_410862,0.7765
Ge2In6O9Pt1_ICSD_170897,1.3674
B2Ce1Cl1O4_ICSD_413236,5.0253
Cl3F10K3Sn5_ICSD_170697,3.2434
H5Mg1Rb3_ICSD_65192,3.0584
Co1O3Te1_ICSD_500,2.575
Cl1Fe3O8Pb4_ICSD_15521,1.4723
Eu2Hf2O7_ICSD_173953,0.1808
As3Ba3In1_ICSD_402338,0.5232
Cu1Ga1O3S1Sr2_ICSD_83630,0.9158
C4H20N4O12Pd1Zn1_ICSD_417563,3.5581
Cs1I3V1_ICSD_26454,2.2733
Cu1K1S4Y2_ICSD_97557,1.1844
Au2Br6_ICSD_4069,0.6525
Bi1Co1O3_ICSD_157833,1.1112
Ge2N6Sr5_ICSD_419164,1.3601
Ba2Cl1Mn1O7Si2_ICSD_281430,1.5037
Al2Cl8Pd1_ICSD_15595,2.1622
Ba1N2Si1_ICSD_170268,2.9203
C4Cl2N4Pt1Rb2_ICSD_419370,2.7168
Bi1Ca3N1_ICSD_106320,0.3835
C3Os2_ICSD_168275,0.1621
Fe1Pb4Sb6Se14_ICSD_424710,0.8976
Bi1Li5O5_ICSD_203031,1.4528
Ge1K4S4_ICSD_418257,2.7028
Ca1Pb1Sr1_ICSD_172008,0.2792
As1H1Hg1O5Zn1_ICSD_281591,1.5668
C1S3Tl2_ICSD_420223,1.8796
C6H18I2Pb2_ICSD_405865,3.1294
Ba2Hg1S3_ICSD_32647,1.3515
F5Tl1Zr1_ICSD_26558,4.7914
Be1Li2O4Si1_ICSD_2319,5.5815
Cr1Gd1O6Te1_ICSD_164941,2.6493
C3H8O2_ICSD_151285,5.1101
Br10Ni1Y6_ICSD_424466,0.417
Ba1S2Sn1_ICSD_2587,1.6755
As2Ca1K2O7_ICSD_12116,3.5134
As1K1Zn1_ICSD_43985,0.3912
S3Sn1Tl4_ICSD_201026,0.7975
Li6O4Zn1_ICSD_62137,3.9763
H1Nd1O5S1_ICSD_261281,3.2721
Bi2Cl1Eu1O4_ICSD_92401,0.6262
Mg1O5V2_ICSD_86102,2.1627
As6Ba1Pt4_ICSD_62519,0.1734
Ca4O6Pd1_ICSD_88134,2.0319
Ca1O8P2U1_ICSD_81388,3.3043
As4Cl2Cu2S3_ICSD_419755,1.7172
Nd4S12Si3_ICSD_645861,1.9183
Cd1Cl8Na6_ICSD_35070,4.2261
Cl6Rb2Ti1_ICSD_26689,2.6675
H1Mg2O5P1_ICSD_159331,4.9694
Gd2O4Sr1_ICSD_96232,3.4086
Gd1I1S1_ICSD_416462,2.5728
C14H24K1Mn1N8_ICSD_107665,1.1092
Cd1Dy2S4_ICSD_52798,1.1225
Ba2Cu2O12Si4_ICSD_71535,1.5551
Bi2Co1Mn1O6_ICSD_153856,0.8429
As2Cs1H2O8Sc1_ICSD_414678,3.6812
Cl4H2N1O1Re1_ICSD_419182,1.4262
Cl1O3Sr1V1_ICSD_50787,2.1262
Na2O7Si2Zr1_ICSD_24866,4.598
Cu2Mg1O8V2_ICSD_404852,1.3208
F2K3Na1O6P2_ICSD_1904,4.5056
Be1H3K1_ICSD_173445,3.209
O9P2Sr1V2_ICSD_82685,1.1826
I6Rb4Yb1_ICSD_72344,3.0484
Hf1Mo2O8_ICSD_98065,2.8272
C2F1H4N1O4Sn1_ICSD_109889,2.7115
Br3Gd2_ICSD_9581,0.1563
Al3C2O5Sc3_ICSD_420953,0.6661
Au3Cs1Se2_ICSD_82542,2.412
Cl6U1_ICSD_2098,2.3567
B1F5Li2_ICSD_426821,7.534
B1Na3S3_ICSD_411608,2.5759
Bi1Br1_ICSD_1560,0.6807
Fe1K2O4_ICSD_2876,1.605
C4F12H17O20S4V1_ICSD_201678,0.9768
Cs1F2O2P1_ICSD_16875,5.2215
Bi1K1P2S7_ICSD_81771,2.3919
O11V6_ICSD_196,0.5969
Al1K1Li4O4_ICSD_65260,3.9728
Ca1Sn1Sr1_ICSD_172007,0.3417
Ba1C4H6O7_ICSD_62387,2.6764
Cl4Hg4I2S1_ICSD_422546,0.5513
As2Br2Cd2Hg2_ICSD_240354,1.016
H1La2Li1O3_ICSD_56744,1.9231
Cl6N2O2P2S1_ICSD_79772,3.5839
Li1O2V1_ICSD_24594,2.9183
Li2O8Sn3Zn1_ICSD_59772,1.6251
Ag2Mo1O12Te4_ICSD_420406,2.4041
Cr1F6Na3_ICSD_27070,4.0209
Mg1O4Se1_ICSD_109070,2.8504
Ag1Er1S2_ICSD_423921,1.4385
Cs1O10Sr2Ta3_ICSD_93677,2.259
P2Sr1Zn2_ICSD_30911,0.8868
B3Si1_ICSD_412621,1.4144
C60Cs6_ICSD_66727,0.7466
Mn1Ni6O8_ICSD_40584,1.8891
I1O12P3Pb5_ICSD_184846,2.3319
La2O4Se1Si1_ICSD_69552,2.7307
Cl6H16N5O3Rh1_ICSD_411835,2.5829
Cs1O12P3Zr2_ICSD_250172,4.3449
Cd3Ge3O12Sc2_ICSD_20216,2.293
Al1Cl3H12O6_ICSD_22071,5.1379
F4Ga1H4N1_ICSD_410849,5.2573
Ca2Cd1Sb2_ICSD_173172,0.3106
Ce1Na8O18Si6_ICSD_182946,2.6761
Cr3H6K1O14S2_ICSD_75977,2.6874
Cr1La1S3_ICSD_51123,0.2562
Ag1In3K2Se6_ICSD_54859,1.2627
In1K3P2_ICSD_73281,0.7923
C2H4N2Ni1S4_ICSD_15329,2.3732
Ba3O9Sb2Sr1_ICSD_249663,3.1322
Na4O5W1_ICSD_85063,3.5133
Al2Te5_ICSD_78941,0.9747
As12Ce1Ru4_ICSD_610013,0.1377
Ba1Cu2O2_ICSD_9456,1.7571
Ba2Sb3_ICSD_61089,0.2631
Mn1O5Te2_ICSD_15844,2.1574
Ge1K2O4Zn1_ICSD_85006,3.1524
As4Rb5Ta1Tl2_ICSD_85784,1.4587
F1H5N1O4P1Sn1_ICSD_96767,3.0422
H3O19S1V3Zn7_ICSD_402888,2.9705
Mn3O14P2Pb3Te1_ICSD_188731,2.5607
Er2S4Zn1_ICSD_631088,2.428
N2O5S3_ICSD_14151,2.7269
Cl4Re6S8Tl2_ICSD_162301,1.8121
Cs1Gd1S2_ICSD_602861,2.0817
Ba3Ho4O9_ICSD_33807,3.2551
Dy1O8Rb1W2_ICSD_22361,3.5643
Li5N2Na1_ICSD_92314,0.3771
Cl1F1Sn1_ICSD_647,3.4572
Ga4O7Sr1_ICSD_10316,2.5088
Au3Sb4Y3_ICSD_957,0.4792
B1F1N2Sr2_ICSD_50843,2.5717
Ge2O7Rb6_ICSD_73551,2.2072
Ba1Ce2Mn1S5_ICSD_91228,0.3653
C4Cl2K2N4Pt1_ICSD_413704,2.6256
Ba1Mn1Pr2S5_ICSD_91229,1.1876
C4H8O4Sn1_ICSD_151276,4.3306
Au2Cd2Rb2S4_ICSD_85582,2.0693
Ge2K1O9V3_ICSD_187490,1.3222
C8H20N6O18S2U2_ICSD_152170,2.4592
Mn2Se4Sn1_ICSD_643596,0.6931
B12H12Rb2_ICSD_98617,5.4196
H9In1N2O8P2_ICSD_409617,3.8526
I1Na1Ni1O6_ICSD_23543,1.6402
Cs1F4Li3_ICSD_245968,6.6597
Hg1Rb6S4_ICSD_639158,1.5988
C6Cl2F14Te1_ICSD_410893,3.3239
Ba2Si1Te4_ICSD_49751,1.1035
O5Sr1Ti2_ICSD_97007,2.4088
Ni1O12P4Zn1_ICSD_37137,1.9191
O3Pb1S1_ICSD_68889,3.6374
H12N6O6S3_ICSD_410789,0.061
Au1I4K1_ICSD_406966,0.1757
Cl4Er1Na1_ICSD_82364,4.9806
B4Mo1Tb1_ICSD_614843,0.2988
Gd1Li1Se2_ICSD_44961,1.2225
C2Co1H8Na2O10_ICSD_87950,3.8872
Bi1O2Rb1_ICSD_407208,2.1211
La1O3Ru1_ICSD_75569,0.701
Br5Sn2Tl1_ICSD_151988,2.3611
H1O5Pb1V1Zn1_ICSD_40082,3.2396
K4Sn2Te6_ICSD_409483,0.8459
Na2Se3Zr1_ICSD_412158,1.2978
Mn1O6Sb1Sr2_ICSD_39351,0.7335
H3I1Si1_ICSD_65044,4.1124
Fe2Mo3Na3O12_ICSD_281400,0.6237
K2Ni1O2_ICSD_201891,2.3358
Ag8Ba1S5_ICSD_50662,0.6657
Cl11Nb4Rb1_ICSD_412126,0.6504
Ba1Gd2O5Pd1_ICSD_83233,2.4112
B1Sb1_ICSD_184571,0.7522
C2H24N6Ni1O14S2_ICSD_412263,1.6504
Ag1La3S7Sn1_ICSD_417316,1.8836
C3Cl7Mo1O1S2_ICSD_413426,1.4323
Cs2Mo2O14P2Te1_ICSD_90111,2.8391
Co2La3S7_ICSD_624016,0.0809
Ag1B1C4F4H8N8_ICSD_281519,4.1265
Gd1K3O8P2_ICSD_260894,4.9235
Ag1Hg3O6Sb1_ICSD_170764,1.0404
Ba1Ho2Te4_ICSD_90336,0.7793
Ce1Cu1S2_ICSD_154569,1.3542
Ba2Cd1Se3_ICSD_66653,1.6178
I1Mn1Sb1Se2_ICSD_281558,1.1919
O24P6V4Zn3_ICSD_79405,1.6392
Be1F2H6N2_ICSD_420049,5.9513
Cl1H4N1O1_ICSD_85479,2.2301
Ca1F8Hf1Li2_ICSD_95248,6.9912
Bi2Se1Te2_ICSD_43512,0.1503
Ca1S3Zr1_ICSD_23286,1.1903
Ag2Hf1S3_ICSD_79251,1.4008
Dy2Se4Sr1_ICSD_630270,1.406
Cl3Nd1_ICSD_23147,2.9171
K1La1O12P4_ICSD_161016,4.9043
Er1H1O8S2_ICSD_408807,4.8891
B2Na2S5_ICSD_401724,2.6121
Ho2S5Zr1_ICSD_639682,1.2499
Ba1O14Sr4U3_ICSD_50812,3.0488
Lu2O2S1_ICSD_109336,3.0407
Au1K1Se2_ICSD_84003,0.919
Br1Dy1Mo1O4_ICSD_425268,1.8205
Bi1H1O12P4_ICSD_1967,5.0137
As4Eu3_ICSD_8211,0.2956
C14Co1H24N8Rb1_ICSD_107666,5.0310000000000015
C2I6Sc4_ICSD_62043,0.7987
Ca2Cl1Cr1O4_ICSD_15315,1.0563
Li1P1Sr1_ICSD_416889,1.3456
Sn1Te3Tl2_ICSD_69562,0.3958
O3Pb1Sr1_ICSD_4121,0.7905
Ag1C2Li1_ICSD_410868,1.8915
Cs2O8P2Ti1_ICSD_72682,4.0361
C4Cs1H7O10_ICSD_30930,3.259
Er3F5O2_ICSD_415814,5.6224
Ba1Cu1Ho2O5_ICSD_72163,1.4514
F4O3P2_ICSD_248122,5.5713
As2O13Pb8_ICSD_99432,2.1165
B1K1O8P2Zn1_ICSD_410869,5.072
F18Ni6Rb6_ICSD_410390,4.0605
F4Sb1Tl1_ICSD_201084,3.6022
Al2Cl8Ni1_ICSD_417872,2.8907
H4N1O4Re1_ICSD_1394,4.1696
H11N2O4P1_ICSD_32572,5.4493
I5Pb1Tl3_ICSD_85309,2.5988
Ca3Cu2P4Zn2_ICSD_89515,0.1946
C4H5O15Rb1U2_ICSD_249032,3.287
Na2Ni1O14P4Zr1_ICSD_65703,3.5702
As2O14Pb3Te1Zn3_ICSD_85574,3.0029
Cl1Li1O2_ICSD_59936,2.6266
C1Ce1H2O6P2_ICSD_262898,1.8676
Cs1I4Tl1_ICSD_59110,1.2496
C2Cs1K1_ICSD_189822,3.4617
H1Na2O5P1Zn1_ICSD_280153,3.9492
C2Li1N4Y1_ICSD_424963,3.5232
Ag2O7P2Pb1_ICSD_93967,3.0775
Bi1K1O2_ICSD_16239,1.8553
Ge1K1Nd1S4_ICSD_603182,2.2968
Cl2Fe2O5Sr3_ICSD_33258,0.6614
Cl3La3O7Si2_ICSD_82386,4.8772
Pt1Rb2S2_ICSD_26259,1.6273
O5Pb2W1_ICSD_61399,3.103
Mg1O5Te2_ICSD_4318,2.3834
K2O11Sb4_ICSD_2061,1.8466
Fe1Ge2O7Y1_ICSD_95935,2.4985
Na2O7P2Pb1_ICSD_92179,4.2994
Co3Li2O12Se4_ICSD_89649,3.4776
H10N2O8P2_ICSD_2913,5.6811
K1O3Pd2_ICSD_248051,0.9971
Gd1O1P1Zn1_ICSD_418524,1.3252
C2F2O3_ICSD_414408,5.2632
F6Na1Rh1Tl2_ICSD_27340,2.8042
Br1F5Sn3_ICSD_1383,3.1942
Cl18K2Nb6Sr1_ICSD_280933,1.098
O6Ti2U1_ICSD_201342,2.6874
Cl3N1Nd4S3_ICSD_92443,2.6102
K2P2S6_ICSD_33278,1.7118
B2Ba1Ga2O7_ICSD_91280,4.0527
Ge1K1S4Y1_ICSD_603205,2.4017
B1Ga1O4Pb1_ICSD_279600,3.3718
As1F7Sn1_ICSD_816,3.4228
Ba1Ca4Co2N4_ICSD_409921,0.6315
Co2H4O10P2Pb1_ICSD_262728,3.9986
Bi1Cl2Cu1S1_ICSD_413289,0.8741
Ge1Te3Tl2_ICSD_80292,0.4611
Cl6Hg3S2Zr1_ICSD_412469,1.7882
Si38Te16_ICSD_413715,0.8867
Al1As2Li1O7_ICSD_161498,3.0351
H6Ir1Na3_ICSD_40575,3.7131
Ba3Mo2O18P4_ICSD_82244,2.0016
C4H4O12Y2_ICSD_170085,3.4392
Be1K4P2_ICSD_300110,1.1447
Br7Fe1Te1_ICSD_39531,1.9308
B6P1_ICSD_615156,2.488
Cs2O9V4_ICSD_79409,2.1244
Bi1Cl3_ICSD_41179,3.552
F4H12Mo2N2O6_ICSD_36134,2.4737
Ba2Na1Nb5O15_ICSD_53267,2.4925
Cl3O6Pr3U1_ICSD_73202,1.9022
Cl2O24P6Pb10_ICSD_181539,3.3576
K1Na1Nb1O5Pr1_ICSD_420039,3.1815
In1Na1O2_ICSD_34600,2.0709
Cs2Pt1Te2_ICSD_627076,1.2344
C4N4Ni1Tl2_ICSD_249564,3.3798
As2Ga1Li1O7_ICSD_161500,2.5655
Al2Na6Se6_ICSD_300166,0.5499
F6Ga1Li1Mn1_ICSD_4045,3.9072
F5I1N2O4_ICSD_406388,1.3469
Ca1H4O4P2_ICSD_44413,5.5958
As1C1F11N2S3_ICSD_81839,3.2564
Er2Mo4O18Sb2_ICSD_422107,3.0913
Fe1H2O5S1_ICSD_71345,3.7822
Al5Gd3O12_ICSD_23849,4.1126
Cu2Fe1Ge1Se4_ICSD_627313,0.7806
Gd3O3Sb1_ICSD_380460,0.2608
K2Mn2O12S3_ICSD_200897,4.4546
Cu2H4Na2O13Si4_ICSD_414048,0.1839
Cs2Pt1_ICSD_413241,1.992
C16Cr2H24O8Sb4_ICSD_241130,2.2629
Cl1H5O2_ICSD_15353,5.2001
F1H2O2Rb1_ICSD_200384,4.0379
Cd1K6O4_ICSD_62053,1.616
K7Li1Si8_ICSD_61216,1.7006
Er1Na1P2S6_ICSD_415672,2.5473
Br1Mo1O4Pr1_ICSD_425263,2.0666
La1Mg1Na1O6Te1_ICSD_78532,2.4724
Br4Cs2Zn1_ICSD_69139,3.9976
Ge4O9Sr1_ICSD_82393,3.0119
Br3Gd2N1_ICSD_402278,3.1751
La1O12Sb5_ICSD_55721,3.0194
O8P4_ICSD_406625,4.5182
I2Mn1_ICSD_33673,2.7268
F1Nd1Se1_ICSD_108968,0.8713
Na1O4Re1_ICSD_78831,3.6628
Dy2O2Te1_ICSD_89565,1.0947
Er1O4Ta1_ICSD_415437,4.2036
Cu1Ge4Ho2O12_ICSD_89986,2.19
C3Fe1O3S1_ICSD_22327,2.5358
Bi1F5K2_ICSD_418777,4.7712
Cs5Fe1O4_ICSD_414482,1.4506
Pt1Sb1Si1_ICSD_413194,0.0673
Rb2Se4W1_ICSD_650057,1.4659
H1Na2O9P3_ICSD_37167,5.21
Cl1F2O1P1_ICSD_416168,5.448
Ba5H1O13P3_ICSD_62283,4.5184
C6H12N6O8Pt1_ICSD_281359,2.6660000000000004
Ba1Cd2P2_ICSD_615814,0.7766
Li4N3Ta1_ICSD_412585,2.6998
Bi1Cs2F6Tl1_ICSD_9385,3.0941
Al1Ba1H1Si1_ICSD_162869,0.6927
C4N6Zn1_ICSD_86672,4.6984
Ca2Fe7O11_ICSD_100827,0.3891
Ba1Hg1S2_ICSD_32648,1.1507
As1Cd2F1O4_ICSD_202983,1.8328
Cu1K1S3Zr1_ICSD_80624,0.7389
C2H4Li1Na1O5_ICSD_151334,4.6229
Ag4P2Se6_ICSD_1727,1.0749
B1H4K1_ICSD_160986,1.4006
Br6Cs2Pt1_ICSD_77381,1.3571
Ca2S4Sn1_ICSD_619548,2.0529
Mn2O8Te3_ICSD_82490,2.529
C3H9N3O2_ICSD_109968,4.8698
Al12Ca8O24Te2_ICSD_86156,3.1259
B1Ge2K1O6_ICSD_281258,3.389
Cl6I1Se6W1_ICSD_78789,0.7991
Ag3Fe1O8V2_ICSD_166890,2.068
I7Nb3S1_ICSD_59254,0.8384
B12H16Na2O14S6_ICSD_168493,2.1592
C1Cl1H6N1O1_ICSD_241238,5.3264
F6Rb3Y1_ICSD_19077,5.0594
P2Se5_ICSD_74546,1.3199
Li1O1Rb1_ICSD_65170,2.2446
Br1N1O3_ICSD_407765,2.2354
Cl3O2Re1_ICSD_416056,1.9508
Cs2P2S6_ICSD_33277,1.9251
Cu1N2Na5O12S4_ICSD_418296,1.5473
F6Mo1Na1Tl2_ICSD_15776,2.0679
As2Rb2Sn1_ICSD_71223,0.6346
Cd1Cr2O4_ICSD_37428,2.9553
F9K5Th1_ICSD_14127,5.7056
Cu3K3Nb2Se8_ICSD_657393,1.7884
Al1K2Na1P2_ICSD_73279,1.5126
Cl2Zr1_ICSD_20144,0.8416
N4O3S5_ICSD_2274,1.7646
Li7N4Nb1_ICSD_71547,3.3322
Al4Cl14Te4_ICSD_10323,1.4353
Cs1H12Mg1O10P1_ICSD_281563,4.763
H4Mg1Na2O8S2_ICSD_35767,5.0457
F1Mo1O4Y1_ICSD_249646,3.6441
Cl5Li1Yb2_ICSD_77273,3.5882
As1Cl13Nb1P1_ICSD_25110,2.5502
F12K2O1Zr3_ICSD_281350,5.4236
Ba1F5Fe1_ICSD_79307,1.7435
