cif_id,target
F6Ga1Li1Mn1_ICSD_4045,-5.33491
La1Mn1Si1_ICSD_641449,-6.16986
Cr1N1Nb1_ICSD_23779,-8.257710000000001
S1Te1_ICSD_62197,-3.3576699999999997
Cd1La2Rh2_ICSD_107389,-4.15862
Mg2O4Sn1_ICSD_187038,-5.96358
Ag1N1O5Te1_ICSD_63031,-5.200480000000001
Ca2Ir2Si1_ICSD_95789,-5.06975
Er2Mo4O18Sb2_ICSD_422107,-7.53055
Ni2Sc5Te2_ICSD_87981,-4.71908
Al5Gd3O12_ICSD_23849,-9.22139
Dy1Ge2Rh2_ICSD_629806,-5.20096
K2Mn2O12S3_ICSD_200897,-6.396059999999999
O12Sb5Yb3_ICSD_67025,-6.0814699999999995
Cu2H4Na2O13Si4_ICSD_414048,-6.1565900000000005
Ho1Rh1Zn1_ICSD_419898,-3.7705300000000004
B4Os1U1_ICSD_615139,-7.7258
Cu2Sn2Th1_ICSD_602651,-3.94624
Co1Ga8Lu2_ICSD_623111,-3.2841699999999996
Gd1Tl1_ICSD_104140,-8.4755
As2Eu1Ru2_ICSD_610446,-5.03935
Au3K3Sb2_ICSD_78977,-2.4251400000000003
F1H2O2Rb1_ICSD_200384,-4.55152
Cd1K6O4_ICSD_62053,-3.5577
C1Pb1Tb3_ICSD_77237,-3.7552300000000005
Nb3Tl1_ICSD_105251,-6.70822
K7Li1Si8_ICSD_61216,-3.4211199999999997
Dy2Ge2Mg1_ICSD_423452,-4.739330000000001
Er1Na1P2S6_ICSD_415672,-5.05527
Ce1Rh2Sn2_ICSD_621965,-4.45699
As2H8O12Zn3_ICSD_290615,-5.176159999999999
Au2Si2Sm1_ICSD_52675,-5.21753
C1Mn6_ICSD_187037,-6.0813
Ca1Li1Pb1_ICSD_409533,-3.01569
Br4Cs2Zn1_ICSD_69139,-2.7856400000000003
Ge4O9Sr1_ICSD_82393,-6.462359999999999
In1Pd2Sc1_ICSD_59481,-4.12252
Al20Cr2U1_ICSD_262840,-4.3034
K2Pt1S2_ICSD_26258,-3.7996
Au1Rb1S1_ICSD_71654,-2.92155
H4Mg7O24P6_ICSD_261894,-6.65503
Cu1Pr1Sb2_ICSD_93153,-4.71849
La4Rh3_ICSD_656948,-5.0311
As2Ca1Co2_ICSD_609899,-4.07949
La1O12Sb5_ICSD_55721,-6.41834
Al1Au2Sc1_ICSD_57505,-3.4961699999999998
F1Nd1Se1_ICSD_108968,-6.86418
Al3Ni1_ICSD_608787,-3.69783
O6Te1Y2_ICSD_240875,-7.6310899999999995
As1F10H2N1S1_ICSD_260370,-4.41239
Al16Hf6Os7_ICSD_608133,-6.613239999999999
Na1O4Re1_ICSD_78831,-6.9207
Dy2O2Te1_ICSD_89565,-7.424930000000001
Re3Sc2Si4_ICSD_10043,-7.31532
B2Mo3_ICSD_614800,-7.857189999999999
Er1O4Ta1_ICSD_415437,-9.05134
C4Na2O4_ICSD_154355,-6.94958
Cu1Ge4Ho2O12_ICSD_89986,-6.768160000000001
Tl1Y1_ICSD_106195,-4.78691
O3V7_ICSD_77706,-7.1715
Al14Mg13_ICSD_150647,-2.57912
Bi1F5K2_ICSD_418777,-4.6248
Cs2Se1_ICSD_41687,-2.73644
Al1Na1O7P2_ICSD_400462,-7.06331
Al6O16Sr4W1_ICSD_28483,-7.380560000000001
Ni3Te2_ICSD_99271,-2.69238
Cs5Fe1O4_ICSD_414482,-4.25333
P1Pd5Sn1_ICSD_647931,-3.73046
Cu4Sn4Tb3_ICSD_604577,-3.91056
Ge2Ru1Sc1_ICSD_637748,-5.61954
N3W2_ICSD_186207,-9.313260000000001
Pt1Sc1_ICSD_105784,-5.61191
Eu3O12Sb5_ICSD_67023,-7.32875
Ba3Ge2N2_ICSD_81819,-5.07271
Ga6Pu1_ICSD_103942,-3.9576599999999997
Rb2Se4W1_ICSD_650057,-4.6212800000000005
C6H12N6O8Pt1_ICSD_281359,-6.3697
Au3C6Cs2N6Na1_ICSD_60008,-6.3184
Li4N3Ta1_ICSD_412585,-6.24744
Li3Mg8Si4_ICSD_181251,-2.74162
Bi1Cs2F6Tl1_ICSD_9385,-4.40405
Al1Ba1H1Si1_ICSD_162869,-4.05224
Mn3Pt1_ICSD_104953,-4.6620099999999995
Cd1Li2Sb1_ICSD_52815,-2.50188
Ge2Ni3Sr1_ICSD_419660,-3.22877
Ho4Sb3_ICSD_601431,-5.35154
Rh1Sc6Te2_ICSD_98971,-5.31755
C4N6Zn1_ICSD_86672,-7.7804199999999994
Ca2Fe7O11_ICSD_100827,-6.718039999999999
In7Sr11_ICSD_159151,-2.38293
Ba1Hg1S2_ICSD_32648,-3.7768900000000003
As1Cd2F1O4_ICSD_202983,-4.900869999999999
Ga1Ge1Te1_ICSD_35386,-3.6027400000000003
Au2Ca1Ge2_ICSD_25333,-3.1427
Co1Si1Zr1_ICSD_625144,-6.56169
Au2Eu1Si2_ICSD_106690,-5.12662
C2H4Li1Na1O5_ICSD_151334,-5.8680699999999995
Ag4P2Se6_ICSD_1727,-2.97871
B1H4K1_ICSD_160986,-3.6374
Al3F14Na5_ICSD_26419,-5.25461
C1Ca1F1O3Rb1_ICSD_262232,-6.57131
B2C1Th1_ICSD_68415,-7.5471
Br6Cs2Pt1_ICSD_77381,-2.76364
Ca2S4Sn1_ICSD_619548,-4.80394
Mn2O8Te3_ICSD_82490,-6.22906
Cr3N1Sn1_ICSD_53145,-6.8799
Cr1F6H18Mn1N6_ICSD_2728,-5.00473
Ge1Se4Tl4_ICSD_261015,-3.49937
C3H9N3O2_ICSD_109968,-5.92154
Al12Ca8O24Te2_ICSD_86156,-7.012580000000001
Li1Ni2Sn1_ICSD_25325,-2.6354599999999997
Ba1P2Ru2_ICSD_616013,-5.81136
Ge13Nd3Rh4_ICSD_637309,-5.07636
Cl5Dy2Li1_ICSD_35763,-4.31341
Ba1Pt1Sn3_ICSD_58677,-3.9731400000000003
Cr7Nb6_ICSD_188282,-6.91056
Ca1Ga2Ni1_ICSD_710075,-2.70362
P3Pr1Si1_ICSD_601251,-6.17631
Cl6I1Se6W1_ICSD_78789,-3.58267
In2Rb6S6_ICSD_23252,-3.6231199999999997
Ag3Fe1O8V2_ICSD_166890,-5.82419
As4Ba3Cd2_ICSD_424761,-3.65729
Mg1Pb1Yb1_ICSD_602715,-2.39547
Cd2Sm1_ICSD_620476,-3.89735
I7Nb3S1_ICSD_59254,-4.31211
Li1O6Si2V1_ICSD_152074,-7.5679
B2C1Er1_ICSD_612594,-7.34485
Ca11Sb10_ICSD_433,-3.96052
Al7Au3Gd1_ICSD_391102,-4.4320900000000005
B12H16Na2O14S6_ICSD_168493,-5.31476
C1Cl1H6N1O1_ICSD_241238,-4.8556099999999995
Hf3Ni2Si3_ICSD_200067,-7.12145
P2Se5_ICSD_74546,-4.04742
Fe17N3Pr2_ICSD_632713,-5.73665
Fe2Nd1_ICSD_632845,-5.32625
Al1Co2U2_ICSD_57641,-4.97933
Hg6O7Si2_ICSD_69123,-4.41375
Rh3Si5Tb2_ICSD_154034,-5.804469999999999
Br1N1O3_ICSD_407765,-5.07914
Cl3O2Re1_ICSD_416056,-5.12892
As1Nb2_ICSD_424122,-7.71765
Ho5S7_ICSD_639655,-6.38558
Cs2P2S6_ICSD_33277,-4.4435199999999995
Cu1N2Na5O12S4_ICSD_418296,-5.40552
F6Mo1Na1Tl2_ICSD_15776,-4.90038
Co1Sn1Ti1_ICSD_106496,-3.94024
As2Rb2Sn1_ICSD_71223,-3.3763300000000003
Cd1Cr2O4_ICSD_37428,-6.853739999999999
F9K5Th1_ICSD_14127,-5.06153
B1La1Rh3_ICSD_614641,-5.34486
Mn1Na1Se2_ICSD_50818,-4.52384
Cu3K3Nb2Se8_ICSD_657393,-4.29004
Al1K2Na1P2_ICSD_73279,-3.56757
Dy1Mn1Sn2_ICSD_629948,-5.1489199999999995
Cl2Zr1_ICSD_20144,-5.72539
Au2Gd2Sn1_ICSD_658833,-7.56685
B7Ho3Re1_ICSD_614492,-7.00483
Li7N4Nb1_ICSD_71547,-5.37413
Fe2Si2Y1_ICSD_633642,-6.016769999999999
Ce1Mo6S8_ICSD_603456,-6.561789999999999
H4Mg1Na2O8S2_ICSD_35767,-5.40601
B2Fe1Nb2_ICSD_614047,-7.64991
F1Mo1O4Y1_ICSD_249646,-7.96985
Cl5Li1Yb2_ICSD_77273,-3.8765
Cd1Ge2Tb2_ICSD_424174,-4.47436
C2F6H14N8Zr1_ICSD_59809,-5.8974
B4Cr1Ho1_ICSD_613514,-6.855639999999999
C2F6H12N6Si1_ICSD_59237,-5.76359
Cr2Si2Yb1_ICSD_626849,-4.90446
Co1Er1Sn1_ICSD_106463,-4.04657
Fe2Mg3O12Si3_ICSD_77435,-7.03799
Be17Os3_ICSD_616380,-4.66006
La7Pt3_ICSD_641692,-5.13208
F5Mn1Rb2_ICSD_82218,-5.0514
F3K2O4S1Sb1_ICSD_201435,-5.356669999999999
Ge4Li4Yb5_ICSD_57076,-2.85724
Cd17La2_ICSD_102006,-1.07076
Lu1Pb2_ICSD_104811,-4.12734
Au1Gd1Pb1_ICSD_58467,-6.9076
Te3Y1_ICSD_653175,-4.89837
As1Cu1Eu1_ICSD_107941,-6.40623
H2Ni1O5Se1_ICSD_66748,-4.9323
Al16Co7Hf6_ICSD_606582,-5.38434
Hf10Mo3Si1_ICSD_603654,-9.38053
C6Cr21W2_ICSD_156149,-6.69718
Cs1O6W2_ICSD_72634,-7.920789999999999
Mn2O5Pb2_ICSD_174474,-6.55483
Ge7Li2O15_ICSD_174102,-6.25712
As1Li3O4_ICSD_75927,-5.69789
P5Re2_ICSD_24808,-6.948869999999999
Al1Lu2Si2_ICSD_92454,-5.47856
Ca2Mn1O6W1_ICSD_51615,-7.421880000000001
Ba2Bi1Ga1Se5_ICSD_425157,-4.3246199999999995
Ag1Bi1Yb1_ICSD_604874,-2.40893
Ca3Co1Mn1O6_ICSD_93775,-6.49918
F4In1Li1_ICSD_66693,-4.7165099999999995
Au3Sm1_ICSD_58585,-4.07334
Cs6F18Mn6_ICSD_410386,-5.53594
Na1Sn5_ICSD_408045,-3.38785
B6Li2O10_ICSD_38206,-7.63157
C1Cl18Rb4Zr6_ICSD_165401,-5.22524
Ga1Sn3Zr5_ICSD_106753,-6.94463
Au3Yb5_ICSD_612478,-1.84022
O9Pr1Ta3_ICSD_66285,-9.23287
As2Eu1Zn2_ICSD_610450,-4.7411900000000005
Pd2Pu2Sn1_ICSD_150165,-8.04164
H4I4K2O14Zn1_ICSD_260726,-4.54544
La2Zn17_ICSD_104240,-1.1454
Al20Fe1U2_ICSD_160512,-4.2804400000000005
I1Ni2Pr2_ICSD_84702,-3.99479
Ir2S3Sn3_ICSD_640953,-4.6106300000000005
Eu1Tl1_ICSD_631702,-6.53001
Be2Dy2Ge1O7_ICSD_39121,-7.5323
Cu4In1Mn1_ICSD_424277,-3.12513
Co2Si1_ICSD_165251,-4.382619999999999
Li1Nd2Si2_ICSD_642206,-5.77996
As2Fe2O6Sc2Sr4_ICSD_180528,-6.222230000000001
Cl6K2Ta1_ICSD_59894,-4.21874
B10Er3Ni19_ICSD_613780,-4.09666
In1Rh1Tm1_ICSD_412914,-4.4622
Al12Dy5Fe4Mg5Si6_ICSD_262937,-4.16052
Ho1Mn2Si2_ICSD_55814,-6.2837
Al3Na7O8_ICSD_26405,-5.5138300000000005
Er2Ni2Sn1_ICSD_425431,-3.95945
F5Hf1Rb1_ICSD_95846,-6.49416
Dy2Rh3Sn5_ICSD_630166,-4.611190000000001
Cd1Co1Dy4_ICSD_417044,-3.80594
B6Ce2Re3_ICSD_612821,-7.41546
Be13Sb1_ICSD_834,-3.60768
O9P3Ru1_ICSD_80363,-7.044289999999999
Na1P2S6Sb1_ICSD_155269,-4.53137
Ir1Y3_ICSD_641173,-6.936839999999999
Fe6Ga6Sc1_ICSD_103465,-4.07479
Co4P12Pr1_ICSD_604477,-5.12887
Cu3Er1Te3_ICSD_154741,-3.53496
Ba7Ge6_ICSD_424096,-3.67289
As1Cr3N1_ICSD_25760,-6.79283
C1Re2Si1Tb1_ICSD_50632,-8.11092
Ga16Ir7Ti6_ICSD_634458,-4.31102
Co1Nd1Si3_ICSD_624433,-5.53824
Fe1Rh2S4_ICSD_633232,-4.83709
B1O3Y1_ICSD_44162,-8.7277
Gd1Mg2Ni9_ICSD_55619,-3.22716
Cs2Hg3S8Sn2_ICSD_85598,-3.35225
Ag1Cu4U1_ICSD_603921,-3.00317
F14In3K5_ICSD_248085,-4.55309
K1Sm1Te2_ICSD_73547,-5.58744
As7Nb9Pd1_ICSD_280719,-7.13554
Nb4S8V1_ICSD_645339,-6.871589999999999
Co1O3Pr1_ICSD_88738,-7.00427
Rh1Sc1Si1_ICSD_79596,-5.92389
Eu1Mo6Se8_ICSD_600678,-6.44358
F7H1K2Ti1_ICSD_187321,-5.15613
H1N1O7Te2_ICSD_32608,-5.50936
In5Ni1Zr2_ICSD_370041,-4.30655
Cu1H5O5P1_ICSD_260208,-5.22403
Ho1Li1Sn2_ICSD_639377,-3.8727099999999997
Pt3Yb5_ICSD_649868,-2.9502900000000003
Ba1C1Cl1N1S1_ICSD_94400,-6.19848
C4Cd1N6_ICSD_413333,-7.5692699999999995
Ba2Cd1Te3_ICSD_88849,-3.6205199999999995
Au31Mn9_ICSD_58552,-2.8182099999999997
Bi1Dy2O2_ICSD_423915,-7.33763
Al2K2O7Sb2_ICSD_280310,-6.21235
Cl2O4Pb1_ICSD_68484,-4.1281
As2Fe1Li1O7_ICSD_75180,-6.14049
Cl1Mo1O4Y1_ICSD_249647,-7.63479
In4Ir1Sr1_ICSD_417836,-3.3979
Mo1Rh1_ICSD_108608,-6.12362
Al1La1Pt1_ICSD_603295,-5.0275
C2Cu1H6I1Se1_ICSD_174213,-4.34835
Br1O1V1_ICSD_27010,-6.31344
Br5Pb2Rb1_ICSD_26663,-3.22358
K1O3_ICSD_28347,-4.63455
Ba2S3_ICSD_70058,-4.86498
Ce2Ni12P7_ICSD_157629,-4.04415
Cs1P2S7V1_ICSD_59910,-4.9714
F2O2P1Rb1_ICSD_1980,-5.85158
N2Se1Zr2_ICSD_424266,-9.02288
Cr1O6Tb1Te1_ICSD_164942,-7.095619999999999
Cl1Cr1O3Rb1_ICSD_9030,-5.61838
Cu1Mn1O2_ICSD_158960,-6.099130000000001
In3Sc1_ICSD_59524,-3.50331
O7S3Si2Y4_ICSD_261248,-8.08785
Rb1Sb1Se2_ICSD_602244,-3.71401
Ca2O10Rb1Ta3_ICSD_89010,-8.21278
H10Li2O8Sn1_ICSD_188663,-5.12052
Er1Pd1Tl1_ICSD_103286,-3.8414099999999998
Dy2Mg1Si2_ICSD_415117,-5.04531
Al2I12Sb2_ICSD_38253,-2.63858
Ba1Ga2Se4_ICSD_24386,-4.0675099999999995
Cd1La4Ru1_ICSD_419069,-4.45047
Cu1Dy1O8W2_ICSD_73749,-7.90947
Ba9N12Ta2_ICSD_78366,-6.714760000000001
Ba2Fe3H1O22P6_ICSD_73925,-7.119669999999999
Bi1Ni1Zr1_ICSD_107121,-5.1870199999999995
K4Re6Se12_ICSD_60101,-5.37214
Rb1Sm1Te2_ICSD_602830,-5.533930000000001
Gd1Ir3_ICSD_104061,-6.55455
C60K6_ICSD_66879,-8.26731
Ag1F6Ta1_ICSD_411796,-5.5757900000000005
Cl1O8Se2Y3_ICSD_422812,-7.20901
Fe1Hf9W4_ICSD_632275,-9.74565
Dy3Ni1_ICSD_629977,-4.17866
F8Li4U1_ICSD_30338,-5.73006
Ni1Tb1Zn1_ICSD_416821,-2.79299
In2K2Sb3_ICSD_300197,-3.1867400000000004
Na3Sb1_ICSD_26882,-2.45759
Al1In1S3_ICSD_8257,-4.588509999999999
F1Pr1S1_ICSD_93352,-6.89225
Li1S2Yb1_ICSD_642336,-4.19489
C1F1N5O3S5_ICSD_2562,-6.04626
Ga5Rh3_ICSD_240179,-3.61691
Ba2Bi1Fe1S5_ICSD_261419,-4.99193
Cu2Fe1Se4Si1_ICSD_627368,-4.07298
Ba2Cu3Eu1O7_ICSD_81171,-5.85055
Ba1Ho2S4_ICSD_615930,-6.0842
Ca1Cd2Sb2_ICSD_12151,-2.7020299999999997
Cu2S2Yb1_ICSD_628970,-3.76211
H2Mg1Mo1O5_ICSD_202695,-6.44203
Rb4Sn4_ICSD_409438,-2.64447
Fe4O16Si2Sn7_ICSD_407506,-6.32527
Ho1Te2Tl1_ICSD_639771,-4.352580000000001
K6Sn2Te6_ICSD_10109,-3.16518
Au6Dy1_ICSD_611790,-2.16685
F6Li2V1_ICSD_290252,-5.4054400000000005
Ir4Lu3Si13_ICSD_600538,-6.033119999999999
As2Na4O9Ti1_ICSD_59321,-5.947830000000001
Co4Dy7Ge12In1_ICSD_158000,-4.81573
Al2Ge2O7_ICSD_201750,-6.895460000000001
Ga3La1Pd2_ICSD_106710,-3.6475800000000005
Cs6Ga1K3Sb4_ICSD_300150,-2.39819
Ni7Th2_ICSD_646927,-3.26808
Dy1Fe1O3_ICSD_280091,-7.6145
I4K2O20U3_ICSD_280688,-6.22467
Cl6H4N1W1_ICSD_412876,-4.40218
C1Tl1Yb3_ICSD_77558,-1.5949
F7H4N1Sn1Zr1_ICSD_250234,-5.597180000000001
Ag2O11Te4_ICSD_415473,-4.854369999999999
Er3Pd2_ICSD_107685,-4.54964
Ca1Cl1H4O6Re1_ICSD_240993,-5.40338
As1C2F6H5O2_ICSD_407344,-5.03801
As2Ba2Cd1_ICSD_422941,-3.66813
Se5Th2_ICSD_652029,-5.7077800000000005
Br4Li2Mg1_ICSD_73276,-3.2368799999999998
Hg1P14Pb1_ICSD_639127,-4.99902
Al8Fe4Nd1_ICSD_607593,-4.4211800000000006
B3Co1W3_ICSD_25753,-8.191180000000001
Ga1Mo4S8Si1_ICSD_53580,-5.6413400000000005
Be1F6Ho1K1_ICSD_2143,-5.91638
As1Nb2Rb3Se11_ICSD_413598,-4.44894
Dy1Ga1Ni1_ICSD_629716,-3.6194300000000004
B2Ba2Cl1Ho1O6_ICSD_65933,-7.38847
Pt13Sc57_ICSD_600486,-5.41034
Li7N4Ni1_ICSD_642178,-4.27466
F3Pd1Rb1_ICSD_73166,-3.873
K6O7Si2_ICSD_17064,-5.64335
Ga1Ge1Yb1_ICSD_152569,-3.20189
As4Br16Ga4Hg11_ICSD_411676,-2.20108
Se4V5_ICSD_652166,-6.0921400000000006
C4Co3W10_ICSD_617464,-8.546669999999999
Au4In2Rb1_ICSD_249220,-1.88864
F6Li1Nb1_ICSD_165202,-5.913819999999999
Se3Sr1Zr1_ICSD_84723,-5.7384900000000005
Bi2O4_ICSD_79500,-5.66089
Ge2La3Ru2_ICSD_636861,-5.5496
Mo1Rb2Se4_ICSD_644182,-4.2538
Ce2K5Na1O24S6_ICSD_281576,-6.25314
Co1Cu1O2_ICSD_27803,-4.92645
Ca12Li6Mo4N16O3_ICSD_83865,-6.5065
Cr1Eu1O6Te1_ICSD_164940,-7.396380000000001
Be1F5K3_ICSD_14114,-4.8289800000000005
Ce1Cu1Sb2_ICSD_658226,-4.561730000000001
Ir1Sc3Si3_ICSD_421256,-6.32825
P2Pt1Si3_ICSD_84944,-5.51915
As1Cu1Ge1Ti1_ICSD_185857,-4.43996
Bi1Mn2O6P1_ICSD_59673,-7.28135
Ba1Cu1_ICSD_58646,-2.14147
Al1Ni8Tb3_ICSD_608879,-3.1623
Cl1Mn1O3_ICSD_416749,-5.11691
C4Co1O4Tl1_ICSD_31361,-6.80023
Al2Au2Sr1_ICSD_658124,-2.92413
Ca3Ga2N4_ICSD_170442,-5.667330000000001
Ag2C4Cs1Cu1N4_ICSD_415572,-6.00813
Ge13Ir4Lu3_ICSD_636713,-5.317130000000001
Fe4Sn4Zr3_ICSD_168652,-5.7649
Ge2Ni1_ICSD_90341,-3.8251699999999995
B4H16Na1Yb1_ICSD_189838,-3.9460699999999997
Cu1H6O14Pb4S2_ICSD_380382,-5.45975
Nd1Ru1Si3_ICSD_645815,-6.422540000000001
I1Nb3.33Se13.32_ICSD_188510,-4.89082
Cl3Co1Rb1_ICSD_24305,-3.55815
Au1In2Na3_ICSD_170867,-1.96859
Ba1O7U2_ICSD_22206,-8.351980000000001
Cl2Co2O3Te1_ICSD_415798,-4.8878699999999995
Ce1O5Rh2_ICSD_423111,-6.45282
Ca1O5V2_ICSD_82689,-7.667269999999999
Ce2O9Si1Ti2_ICSD_410201,-8.1959
F6Mn1Na3_ICSD_66315,-4.58853
Ni1P1S1_ICSD_93898,-4.2533
K2O14Te2U3_ICSD_414064,-7.26041
C2H12N6O8S2Zn1_ICSD_34708,-5.86259
N1Ni1_ICSD_161755,-4.64773
F2H5In1N2_ICSD_87965,-4.8628
Au6Ho1_ICSD_611991,-2.15993
Co1Mn2Sn1_ICSD_183043,-5.00535
H4O10Si1U2_ICSD_66313,-7.2713399999999995
Br2Ge1_ICSD_100088,-3.17162
Cl1La1O4S1_ICSD_408944,-5.93237
Ge1Mg1N4Sr3_ICSD_97382,-5.60848
Al2Ca2H1Mn1O13Si3_ICSD_26354,-7.390339999999999
Ca7N2Tl3_ICSD_98178,-3.77914
Dy1Na1Se2_ICSD_629969,-4.93205
As2Br1La3O7_ICSD_421948,-7.14031
Cd1In2O4_ICSD_4118,-5.17505
Ba3Mg1Nb2O9_ICSD_240277,-7.5408800000000005
Co1O3Si1_ICSD_17054,-7.0953
Mg1Nd2Ni2_ICSD_107329,-4.03552
C1Sc2Tl1_ICSD_160381,-5.95319
Be3Mn4O12S1Si3_ICSD_2709,-7.636539999999999
Cu1H6O5Sr1_ICSD_154808,-5.0663
As2B12_ICSD_62749,-6.5727
H3Pd1Ti2_ICSD_167659,-4.12459
Br2Cu2O6Sr2Te1_ICSD_172071,-4.93015
B4Dy1Rh4_ICSD_601528,-5.8200400000000005
Ba4Ge20Pt3_ICSD_615897,-4.3989400000000005
Fe1H2O5V1_ICSD_87710,-6.52966
Ce3Nb1O4S3_ICSD_419047,-7.748810000000001
Ba1Ca1Fe4O7_ICSD_161791,-6.6402399999999995
Cl6H12N4Pt1Sn1_ICSD_74556,-4.45644
B2Dy1Ir2_ICSD_613641,-6.796760000000001
Fe1Pd2Se2_ICSD_416515,-3.8086599999999997
La1Rb1Se2_ICSD_281067,-4.93211
As2Se3_ICSD_611373,-4.078869999999999
Al10Fe2Th1_ICSD_152354,-4.18044
Cu1Nb3Te4_ICSD_628496,-5.15966
B1H6Mg1O8P1_ICSD_412922,-6.08434
B6La3Ru8_ICSD_159927,-5.08314
Ga8Ho3Ir3_ICSD_634379,-4.333419999999999
F1O3P1Sn1_ICSD_2039,-6.3764199999999995
Ho2Rh3Sn5_ICSD_639639,-4.59771
B1C3K2N3_ICSD_262588,-7.0735
Ga2Mn2Pr6S14_ICSD_634657,-6.04343
Cu2In1Y1_ICSD_103023,-3.70382
H8K2O14V2_ICSD_67322,-5.49044
Mn1Zn3_ICSD_105020,-2.0819400000000003
Ge1Mn2Se4_ICSD_391296,-5.2617199999999995
Gd1In1Pd1_ICSD_415506,-7.177060000000001
Er1Fe6Ga6_ICSD_630453,-4.05194
Ba2Mo1Nd1O6_ICSD_26229,-7.34247
C1Dy5Ge3_ICSD_617597,-5.81
F8O2Re1Sb1_ICSD_280248,-5.3254
Ce1H3_ICSD_621290,-3.8711699999999998
Ni4P16V1_ICSD_67918,-5.0982
B2C1Pt2Th1_ICSD_659011,-6.55875
Ba1H16N4O18P6_ICSD_240709,-6.18876
Br1Se2Tl5_ICSD_75960,-3.0505
Cl2H1N1O4S2_ICSD_165233,-5.01966
Ba2Mn1Mo1O6_ICSD_98739,-7.29787
Mg1Se4Y2_ICSD_76052,-5.7761
Cd3N42Tl8_ICSD_31294,-6.622439999999999
Br3Li7O2_ICSD_67264,-4.020919999999999
Au2Ba1In2_ICSD_249562,-2.47371
H7K3O10P2_ICSD_2602,-5.66637
Al1Ge1Sc1_ICSD_608009,-5.01163
Ba2Br5Cs1_ICSD_402191,-3.74844
Bi2Cs2Pt1_ICSD_658701,-3.09471
Nb5O16Sr5_ICSD_48207,-7.88444
Si1Yb1_ICSD_52479,-3.79912
C2H9N7O6_ICSD_82738,-6.09669
Ba1Cd1Sb2Yb1_ICSD_422280,-3.2097599999999997
Se4Tb3_ICSD_651982,-5.770630000000001
Ho1O6Re1Sr2_ICSD_25403,-7.37412
Cl1O4Tl1_ICSD_33564,-4.240069999999999
H2K2O5Ru1_ICSD_36593,-5.243530000000001
I6In1O18Rb3_ICSD_422058,-4.50711
F11Mn1Na1Zr2_ICSD_81219,-6.51644
C3H10I1N1_ICSD_249166,-4.98111
Ag13Al36Mg32_ICSD_55636,-2.40185
Cd1O6Pt1Sr3_ICSD_280518,-5.53491
Al1In1Se3_ICSD_608233,-4.0761
Fe1Na1O8Se2_ICSD_74001,-5.49179
Ge6Ho2Pd1_ICSD_57067,-4.809880000000001
C1Ge3Y5_ICSD_617982,-6.86522
H6Li2Pt1_ICSD_236283,-3.4401
F4La1Rb1_ICSD_262425,-5.87248
Cu1Dy3S7Si1_ICSD_627171,-5.72655
Dy2Ga3.33_ICSD_629695,-3.8822900000000002
K1Na1Te1_ICSD_67276,-2.8631
Cl1Fe2H3O12Te4_ICSD_50706,-5.47981
Co1Fe1Si1_ICSD_165250,-4.85255
As2O4Zn1_ICSD_202249,-5.6169
In1Mo6Se8_ICSD_23272,-5.73077
Ca3Ge13Ir4_ICSD_619308,-4.87746
In1Li2_ICSD_659830,-2.42258
Au3Zr1_ICSD_612509,-3.51309
Ag1H2In1O8P2_ICSD_418327,-6.02555
H3Pa1_ICSD_76030,-5.26621
C1N4S3_ICSD_62269,-6.33694
Cl8Os2S6Se2_ICSD_423448,-3.8049199999999996
O3Pr1Ru1_ICSD_75570,-7.48952
H2O3Se1_ICSD_31929,-5.0545599999999995
Pt3Sn4U3_ICSD_649697,-5.806080000000001
Cu1Hf1S3Tl1_ICSD_82562,-5.4997
Er1Si1Ti1_ICSD_88118,-5.62916
Dy2Pt1_ICSD_630109,-5.19567
Al2Ca1Cl8_ICSD_56730,-3.98656
Pd1Rb2Se2_ICSD_648724,-3.23771
F13K1Sb4_ICSD_24740,-4.716080000000001
Sb3.33Zn4_ICSD_651771,-2.1531
C6Fe1Mn2N6_ICSD_417824,-8.19421
Al1Co1Pu1_ICSD_606646,-6.64205
Ba2N2Zn1_ICSD_80377,-4.64496
P2S6Zn2_ICSD_648084,-4.11901
Al16Ce2Pt9_ICSD_163921,-4.67592
Co1Hf1Sb1_ICSD_108294,-5.28731
F9Sb1Xe2_ICSD_90622,-3.15523
O3.8Sr1Ti1.4_ICSD_421520,-7.47655
Dy1Ge1Rh1_ICSD_85994,-5.32862
La4O7Pd1_ICSD_65032,-7.5320100000000005
F5Mo1_ICSD_26644,-5.32841
Ag1As1Ba1_ICSD_8278,-3.1252299999999997
Er1Pt2Si1_ICSD_630985,-5.48389
Cr4Si5Zr2_ICSD_99577,-6.57258
Ga1N5Sr6_ICSD_281260,-5.11492
Ba3Sn2_ICSD_424098,-3.3079400000000003
Co1Nb1_ICSD_187977,-6.2122
Rb2Se5_ICSD_100322,-3.3556800000000004
B3F3Li2O4_ICSD_423661,-6.78751
Cs2O12Te4_ICSD_59168,-5.2832
As2F18Pb1Xe3_ICSD_391093,-3.52625
Ba1Mo2O14P4_ICSD_72339,-7.478260000000001
Cl1Dy1Mo1O4_ICSD_420052,-7.38209
P3V4_ICSD_648275,-6.82535
Au1Ca3_ICSD_58401,-2.2806900000000003
Cl7Fe1Te1_ICSD_39530,-3.15962
Be3F9K1Zn1_ICSD_18022,-5.21919
Ba2Cl1P7_ICSD_24398,-5.17051
Mn1Si1Tb1_ICSD_88060,-5.28105
